"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1394","QUARTERLY","DEMOGRAPHIC","Auto.Arima",6016.73590884081,4907.2118261703,4080.73531570649,4386.51696887394,5703.25287771475,4593.72879504424,3767.25228458043,4073.03393774788
"N1394","QUARTERLY","DEMOGRAPHIC","BSTS",5984.58863558453,4990.51991298401,4108.84554683401,4340.09527782905,5672.67333902848,4673.05403849294,3795.7850148709,4040.27580375921
"N1394","QUARTERLY","DEMOGRAPHIC","ETS",5894.59414660434,5175.33628121988,4474.03200210163,4701.36768914297,5905.8726274588,5185.23856282086,4482.59243612354,4710.36309818268
"N1394","QUARTERLY","DEMOGRAPHIC","THETA",6924.68396170009,5593.5456309441,4411.61228107275,4800.26977883187,7071.62155081266,5711.61095430483,4504.24124978177,4900.53294624274
"N1394","QUARTERLY","DEMOGRAPHIC","BEA",5965.30623034323,5024.3560067914,4221.20428821404,4475.99331194865,5760.59961473401,4817.34046545268,4015.20991185829,4274.55761322992
"N1394","QUARTERLY","DEMOGRAPHIC","EAT",6278.67133904842,5225.36457944476,4322.12653296029,4629.38481228292,6226.91568532874,5163.52610405664,4251.36199016191,4561.30999405777
"N1394","QUARTERLY","DEMOGRAPHIC","BAT",6308.66950204181,5163.75912336614,4200.39771453775,4508.96067517829,6149.1825891853,4992.79792928067,4022.4261830777,4337.94756258328
"N1394","QUARTERLY","DEMOGRAPHIC","BET",6267.95558129632,5253.133941716,4331.4966100028,4613.91091526796,6216.72250576665,5189.96785187287,4260.87290025873,4550.39061606154
"N1394","QUARTERLY","DEMOGRAPHIC","BEAT",6205.15066318244,5166.65341282957,4268.80628642872,4557.06242866946,6088.35509875367,5040.90808766572,4137.46774633916,4431.05144648313
"N1394","QUARTERLY","DEMOGRAPHIC","medianBEAT",6000.66227221267,5082.92809710195,4260.22891395338,4543.94232900845,5804.56275258678,4929.1463006569,4139.18872549722,4391.69851796528
"N1394","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",6276.30112464378,5143.24139348732,4194.69068874902,4484.15510540652,6177.80384854882,5036.71562848618,4080.884002532,4373.14083082866
"N1394","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",6291.99989495618,5186.22991705408,4261.75350315739,4565.0243466428,6238.40115197597,5139.22738193376,4207.10163892559,4483.47213454432
"N1394","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",6364.20355859317,5246.36136365923,4325.45096367571,4565.97643109255,6300.59813470379,5170.75048733319,4246.00547560523,4492.52781535272
"N1394","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",6338.20212168451,5209.2642005055,4337.37622008518,4568.94254078648,6312.01994395157,5139.38309082267,4268.01883053538,4533.90460988171
