"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0191","YEARLY","INDUSTRY","Auto.Arima",9111.00007905709,9511.00015811418,9911.00023717127,10311.0003162284,10711.0003952854,11111.0004743425
"N0191","YEARLY","INDUSTRY","BSTS",9110.78788403009,9352.41802313099,9594.31456046469,9841.01810491979,10066.1297801366,10314.6362473209
"N0191","YEARLY","INDUSTRY","ETS",8590.63978244429,8470.27006917003,8349.90035589577,8229.53064262152,8109.16092934726,7988.791216073
"N0191","YEARLY","INDUSTRY","THETA",8871.67757711797,9032.32638664178,9192.97519616559,9353.62400568939,9514.27281521321,9674.92162473702
"N0191","YEARLY","INDUSTRY","BEA",8937.47591517715,9111.22941680506,9285.07171784391,9460.51635458988,9628.76370158976,9804.80931257882
"N0191","YEARLY","INDUSTRY","EAT",8857.77247953978,9004.532204642,9151.29192974421,9298.05165484642,9444.81137994863,9591.57110505085
"N0191","YEARLY","INDUSTRY","BAT",9031.15518006838,9298.58152262898,9566.09666460051,9835.21414227918,10097.1343302117,10366.8527821335
"N0191","YEARLY","INDUSTRY","BET",8857.70174786411,8951.67149298093,9045.73003750868,9141.39091774357,9229.85450823234,9326.11636271031
"N0191","YEARLY","INDUSTRY","BEAT",8921.02633066236,9091.50365926424,9262.04758742433,9433.79326736476,9600.14097999562,9772.33739061837
"N0191","YEARLY","INDUSTRY","medianBEAT",8991.23273057403,9192.37220488638,9393.64487831514,9597.32105530459,9790.20129767489,9994.77893602897
"N0191","YEARLY","INDUSTRY","meanBaggedBEAT",9365.16414349797,9625.72959226176,9883.72536619179,10144.0525130756,10403.0553976637,10664.7407567414
"N0191","YEARLY","INDUSTRY","medianBaggedBEAT",9386.89558960604,9671.15442224146,9957.66649072704,10242.3029157642,10526.4343680772,10816.9939278144
"N0191","YEARLY","INDUSTRY","meanPertBEAT",9480.80102927543,9804.5635264934,10151.5533795535,10481.7734872639,10825.784928102,11161.1622538161
"N0191","YEARLY","INDUSTRY","medianPertBEAT",9512.13265486109,9736.73800035169,10062.9651686386,10350.8779868905,10731.0562426267,11075.4298263082
