"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0904","QUARTERLY","INDUSTRY","Auto.Arima",6345.29255025044,7008.09609283127,6899.12000024116,6514.89703374368,6552.8406604029,7206.06056063827,7088.99152426655,6697.93444014536
"N0904","QUARTERLY","INDUSTRY","BSTS",6291.58469441312,6804.33272948841,6696.80737265119,6409.51529528289,6370.89853836084,6885.89153316576,6776.45005724064,6493.31514801131
"N0904","QUARTERLY","INDUSTRY","ETS",6153.35626928693,6722.94412800978,6577.05943877284,6401.86848683222,6253.9529847604,6829.82102291799,6678.74497656503,6498.1374272686
"N0904","QUARTERLY","INDUSTRY","THETA",6133.76924582215,6687.07790651985,6511.46943793712,6359.62582744264,6195.55131703525,6754.26396836826,6576.7272218459,6423.20254740891
"N0904","QUARTERLY","INDUSTRY","BEA",6263.41117131683,6845.12431677649,6724.32893722173,6442.09360528626,6392.56406117471,6973.92437224068,6848.06218602408,6563.12900514176
"N0904","QUARTERLY","INDUSTRY","EAT",6210.80602178651,6806.03937578697,6662.54962565038,6425.46378267284,6334.11498739951,6930.04851730818,6781.48790755916,6539.75813827429
"N0904","QUARTERLY","INDUSTRY","BAT",6256.88216349524,6833.16890961317,6702.46560360982,6428.01271882307,6373.09683859966,6948.73868739076,6814.05626778437,6538.15071185519
"N0904","QUARTERLY","INDUSTRY","BET",6192.90340317407,6738.11825467268,6595.11208312038,6390.33653651925,6273.4676133855,6823.32550815067,6677.30741855053,6471.55170756294
"N0904","QUARTERLY","INDUSTRY","BEAT",6231.00068994316,6805.61271421233,6671.11406240058,6421.47666082535,6343.31087513985,6919.00927127257,6780.22844497953,6528.14739070854
"N0904","QUARTERLY","INDUSTRY","medianBEAT",6222.47048185003,6763.63842874909,6636.93340571202,6405.69189105755,6312.42576156062,6857.85627804188,6727.59751690284,6495.72628763995
"N0904","QUARTERLY","INDUSTRY","meanBaggedBEAT",6440.46264556389,6832.71140309604,6740.72428464497,6628.45253984901,6519.14659446543,6924.51129498102,6864.25472273017,6732.48426251788
"N0904","QUARTERLY","INDUSTRY","medianBaggedBEAT",6413.94193705072,6825.9903356943,6708.64487513962,6602.31033379382,6476.12294168403,6932.46968010722,6855.71897377937,6744.28846427726
"N0904","QUARTERLY","INDUSTRY","meanPertBEAT",6418.453009079,6801.28757997478,6668.35054132194,6548.95018606912,6465.21027351176,6818.7940052849,6699.99832400475,6593.43915630612
"N0904","QUARTERLY","INDUSTRY","medianPertBEAT",6402.97528399805,6801.40915502167,6660.38310082032,6552.94252686307,6469.16065338149,6811.48694962543,6701.46361631034,6617.38627277805
