"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2915","OTHER","OTHER","Auto.Arima",2943.86617471061,2913.78287319312,2860.17742455728,2825.71077251176,2790.41037354586,2746.24422300485,2708.22894488931,2670.58761407683
"N2915","OTHER","OTHER","BSTS",2934.09410830119,2904.40634734635,2876.466972292,2847.67461190151,2821.62832055295,2794.43117803079,2768.67349437085,2744.85573536086
"N2915","OTHER","OTHER","ETS",2924.94906542389,2883.90017132576,2842.85127722763,2801.8023831295,2760.75348903137,2719.70459493323,2678.6557008351,2637.60680673697
"N2915","OTHER","OTHER","THETA",2945.05888153585,2924.1177573039,2903.17663307195,2882.23550884,2861.29438460805,2840.3532603761,2819.41213614415,2798.4710119122
"N2915","OTHER","OTHER","BEA",2934.30311614523,2900.69646395508,2859.83189135897,2825.06258918092,2790.93072771006,2753.45999865629,2718.51938003176,2684.35005205822
"N2915","OTHER","OTHER","EAT",2937.95804055679,2907.26693394093,2868.73511161896,2836.58288816042,2804.15274906176,2768.76735943806,2735.43226062285,2702.22181090866
"N2915","OTHER","OTHER","BAT",2941.00638818255,2914.10232594779,2879.94034330708,2851.87363108443,2824.44435956895,2793.67622047058,2765.43819180144,2737.97145378329
"N2915","OTHER","OTHER","BET",2934.70068508698,2904.14142532534,2874.16496086386,2843.904167957,2814.55873139746,2784.82967778004,2755.58044378337,2726.97785133668
"N2915","OTHER","OTHER","BEAT",2936.99205749289,2906.55178729228,2870.66807678722,2839.35581909569,2808.52164193456,2775.18331408624,2743.74256905985,2712.88029202171
"N2915","OTHER","OTHER","medianBEAT",2938.9801415059,2909.09461026974,2868.32219842464,2836.69269220664,2806.01934704941,2770.33770051782,2738.45121963008,2707.72167471884
"N2915","OTHER","OTHER","meanBaggedBEAT",2937.58527121892,2911.01432229234,2882.07776320167,2852.23066645428,2822.00761201094,2792.56664529511,2761.49692416663,2730.10749251514
"N2915","OTHER","OTHER","medianBaggedBEAT",2944.88447476796,2918.31031532881,2887.74220065988,2856.00481622815,2825.73301182187,2791.93224610493,2757.49398660681,2725.26115096316
"N2915","OTHER","OTHER","meanPertBEAT",2935.71110329455,2910.13861263573,2879.07883072309,2848.57347242743,2816.80131392748,2786.18047268261,2755.32364767127,2723.52540433886
"N2915","OTHER","OTHER","medianPertBEAT",2929.85728183404,2902.23415799973,2874.39451605753,2846.95342828924,2815.08680427238,2789.2031783671,2755.24532971517,2723.79922716467
