"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0705","QUARTERLY","MICRO","Auto.Arima",4098.45142857109,4177.10285714218,4255.75428571328,4334.40571428437,4413.05714285546,4491.70857142655,4570.35999999765,4649.01142856874
"N0705","QUARTERLY","MICRO","BSTS",4247.37211015632,4211.66456830901,4268.77939110386,4409.3639026906,4635.11349871362,4599.45549792633,4655.76095567293,4788.6023333786
"N0705","QUARTERLY","MICRO","ETS",4019.78785526194,4019.78785526194,4019.78785526194,4019.78785526194,4019.78785526194,4019.78785526194,4019.78785526194,4019.78785526194
"N0705","QUARTERLY","MICRO","THETA",4054.15869318727,4088.52609344467,4122.89349370207,4157.26089395947,4191.62829421687,4225.99569447427,4260.36309473167,4294.73049498907
"N0705","QUARTERLY","MICRO","BEA",4121.87046466312,4136.18509357104,4181.44051069303,4254.5191574123,4355.98616561034,4370.31730820494,4415.30293697751,4485.80053906976
"N0705","QUARTERLY","MICRO","EAT",4057.4659923401,4095.13893528293,4132.81187822576,4170.48482116859,4208.15776411142,4245.83070705425,4283.50364999709,4321.17659293992
"N0705","QUARTERLY","MICRO","BAT",4133.32741063823,4159.09783963196,4215.80905683974,4300.34350364481,4413.26631192865,4439.05325460905,4495.49468346742,4577.44808564547
"N0705","QUARTERLY","MICRO","BET",4107.10621953518,4106.65950567187,4137.15358002262,4195.47088397067,4282.17654939748,4281.74634922085,4311.97063522218,4367.7068945432
"N0705","QUARTERLY","MICRO","BEAT",4104.94252179416,4124.27034353945,4166.80375644529,4230.20459154909,4314.89669776197,4334.23690477227,4376.56797641605,4438.03302804959
"N0705","QUARTERLY","MICRO","medianBEAT",4076.30506087918,4132.81447529343,4189.32388970767,4245.83330412192,4302.34271853617,4358.85213295041,4415.36154736466,4471.87096177891
"N0705","QUARTERLY","MICRO","meanBaggedBEAT",4054.99634010371,4112.18939878155,4172.48710543514,4234.77135560445,4296.23557998112,4353.17435912764,4411.50681143378,4473.87165742593
"N0705","QUARTERLY","MICRO","medianBaggedBEAT",4035.82963835363,4094.84467067922,4151.83510643182,4203.25997408008,4251.58270012431,4301.08220606873,4350.07768080193,4402.70651289314
"N0705","QUARTERLY","MICRO","meanPertBEAT",4047.86304794174,4104.70470036363,4163.50342830033,4220.45719959746,4276.49509499105,4333.34354736965,4390.36715974881,4446.770108442
"N0705","QUARTERLY","MICRO","medianPertBEAT",4058.81877118466,4110.03726427525,4157.94943595892,4206.46247482488,4253.97263326147,4303.83863657268,4360.39334330371,4417.69804340224
