"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1111","QUARTERLY","MACRO","Auto.Arima",6670.27187521935,6715.77122873152,6776.45620842279,6862.7644917497,6948.04982800908,7032.57768677641,7116.54464442854,7200.09626292627
"N1111","QUARTERLY","MACRO","BSTS",6705.75093308153,6705.28139784864,6703.56525672527,6698.87421023246,6718.40052193393,6722.31251700932,6717.79776690217,6715.33824961161
"N1111","QUARTERLY","MACRO","ETS",6655.88431230404,6639.7248957771,6623.56547925017,6607.40606272323,6591.2466461963,6575.08722966937,6558.92781314243,6542.7683966155
"N1111","QUARTERLY","MACRO","THETA",6733.68759989741,6783.53911669262,6811.2431144096,6854.08742982381,6916.16578083854,6966.13120934412,6993.35543734771,7036.12847333276
"N1111","QUARTERLY","MACRO","BEA",6677.30237353497,6686.92584078576,6701.19564813274,6723.01492156847,6752.56566537977,6776.65914448503,6797.75674149105,6819.40096971779
"N1111","QUARTERLY","MACRO","EAT",6686.61459580693,6713.01174706708,6737.08826736085,6774.75266143225,6818.48741834797,6857.93204192997,6889.60929830623,6926.33104429151
"N1111","QUARTERLY","MACRO","BAT",6703.23680273276,6734.86391442426,6763.75485985255,6805.24204393533,6860.87204359385,6907.00713770995,6942.56594955948,6983.85432862355
"N1111","QUARTERLY","MACRO","BET",6698.44094842766,6709.51513677279,6712.79128346168,6720.12256759317,6741.93764965626,6754.51031867427,6756.6936724641,6764.74503985329
"N1111","QUARTERLY","MACRO","BEAT",6691.39868012558,6711.07915976247,6728.70751470196,6755.7830486323,6793.46569424446,6824.0271606998,6846.65641545521,6873.58284562153
"N1111","QUARTERLY","MACRO","medianBEAT",6688.01140415044,6710.52631329008,6740.01073257403,6776.48082002814,6817.28315138624,6844.22186317672,6855.57660212494,6875.73336147218
"N1111","QUARTERLY","MACRO","meanBaggedBEAT",6746.17084416791,6787.32464467792,6832.97018412767,6876.34708017217,6917.06084594201,6963.76104006614,7009.17553673184,7059.77624120291
"N1111","QUARTERLY","MACRO","medianBaggedBEAT",6747.8120610143,6783.91034595935,6828.0719687017,6868.92764055509,6907.93558324165,6950.46423589626,6996.8395360479,7039.40552753988
"N1111","QUARTERLY","MACRO","meanPertBEAT",6724.76513642797,6760.54521840339,6796.4575463679,6837.46578198775,6875.32902761387,6912.8517580937,6955.1778820535,7000.04822175289
"N1111","QUARTERLY","MACRO","medianPertBEAT",6722.89659461088,6760.62381661428,6801.66593726202,6842.1204651868,6879.90764156915,6922.27806205521,6970.42807798403,7010.23899017079
