"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1676","MONTHLY","MICRO","Auto.Arima",4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059,4452.94117647059
"N1676","MONTHLY","MICRO","BSTS",3551.08643481294,4134.66078831621,4470.55231793339,4366.77509403425,5024.89086480506,4047.83050194411,2976.76263151334,2853.49019520606,3616.5608183999,5420.04491511509,2644.77271248492,4319.9095140855,3456.86824815686,3932.68460830399,4324.94152756393,4216.93464139277,4892.96378399322,3921.5779102248
"N1676","MONTHLY","MICRO","ETS",4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232,4303.54340017232
"N1676","MONTHLY","MICRO","THETA",3863.11880345028,3851.52151838241,3839.92423331454,3828.32694824666,3816.72966317879,3805.13237811092,3793.53509304304,3781.93780797517,3770.3405229073,3758.74323783942,3747.14595277155,3735.54866770368,3723.9513826358,3712.35409756793,3700.75681250006,3689.15952743218,3677.56224236431,3665.96495729644
"N1676","MONTHLY","MICRO","BEA",4102.52367048528,4297.04845498637,4409.0122981921,4374.41989022572,4593.79181381599,4268.10502619567,3911.08240271875,3869.99159061633,4124.34846501427,4725.509830586,3800.41909637594,4358.7980302428,4071.11760826659,4229.72306164897,4360.47536806895,4324.47307267856,4549.81612021204,4226.0208289559
"N1676","MONTHLY","MICRO","EAT",4206.53446003106,4202.66869834177,4198.80293665248,4194.93717496319,4191.0714132739,4187.20565158461,4183.33988989532,4179.47412820603,4175.60836651674,4171.74260482744,4167.87684313815,4164.01108144886,4160.14531975957,4156.27955807028,4152.41379638099,4148.5480346917,4144.68227300241,4140.81651131312
"N1676","MONTHLY","MICRO","BAT",3955.71547157794,4146.37449438974,4254.47257590617,4216.0144062505,4431.52056815148,4101.96801884187,3741.07963367566,3696.12305988394,3946.61417259259,4543.90977647503,3614.95328057569,4169.46645275325,3877.92026908775,4032.65996078084,4159.54650551152,4119.67844843185,4341.15573427604,4013.49468133061
"N1676","MONTHLY","MICRO","BET",3905.91621281185,4096.57523562365,4204.67331714008,4166.21514748441,4381.72130938539,4052.16876007578,3691.28037490957,3646.32380111785,3896.81491382651,4494.11051770894,3565.1540218096,4119.66719398717,3828.12101032166,3982.86070201475,4109.74724674544,4069.87918966576,4291.35647550995,3963.69542256452
"N1676","MONTHLY","MICRO","BEAT",4042.67245372653,4185.66672083538,4266.74028197271,4237.89665473096,4399.52627615669,4152.36186417449,3881.69557529982,3847.97814495604,4035.84647948753,4483.81818239936,3787.10081047485,4202.98568960802,3984.32605185889,4100.38082062871,4195.54572917672,4165.64468636697,4331.75265075011,4086.00686104104
"N1676","MONTHLY","MICRO","medianBEAT",4083.3311018113,4219.10209424426,4378.24228832146,4335.15924710328,4378.24228832146,4175.68695105822,4048.53924660768,4042.74060407375,4036.94196153981,4378.24228832146,4025.34467647194,4311.72645712891,4013.74739140406,4118.11400423815,4314.24246386813,4260.23902078254,4378.24228832146,4112.56065519856
"N1676","MONTHLY","MICRO","meanBaggedBEAT",4060.76240236419,4280.71694590832,4492.53896872667,4707.70165703356,4750.2215373129,4432.45291927367,3861.56698502352,3921.24892489338,4042.85439222332,4998.01065384892,4003.7566736712,4504.30125047895,4089.32334099892,4268.78237946373,4458.55961816458,4628.14765928991,4725.01781726044,4414.79265800106
"N1676","MONTHLY","MICRO","medianBaggedBEAT",4042.0051350796,4339.93706511306,4500.02230250498,4516.52190069041,4650.49035103208,4391.60621594313,3776.22089648543,3963.60946728763,4101.79203479626,4891.18390297829,3926.38925798279,4453.48405463305,4035.45161409158,4226.35325759725,4454.1385480787,4579.81568977934,4818.8623343222,4314.58014865674
"N1676","MONTHLY","MICRO","meanPertBEAT",4149.34750185024,4148.07409624811,4758.40367532827,4923.79012974996,5010.92871117008,4294.20830222145,3681.6458373633,3730.73968463463,3833.21266387317,4984.7226930986,3579.81232245616,4387.14627164025,4106.90382368847,4047.28804499172,4673.43706504589,4772.9100496895,4870.87539875543,4218.27282227289
"N1676","MONTHLY","MICRO","medianPertBEAT",4068.18614599261,4100.42106514037,4372.5616817527,4901.23869216061,4902.28598512891,4212.02783122122,3602.33877880398,3791.08222610801,3918.01858835497,5105.40700283642,3596.19612383628,4244.19599385271,3990.48916958711,3999.91340793073,4160.39526714166,4769.95504778757,4787.20866956974,4062.4703359118
