"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2752","MONTHLY","DEMOGRAPHIC","Auto.Arima",2318.11794623651,1772.5,2860.5,36225,9220.5,192,392,296.5,675.5,1146.5,2417,4418.5,2318.11794623651,1772.5,2860.5,36225,9220.5,192
"N2752","MONTHLY","DEMOGRAPHIC","BSTS",2343.32492409492,1506.44451945569,2601.70973403228,35791.8965904775,9228.0114636631,77.662510775464,315.596141143693,325.08638324028,532.902045418505,930.558381654927,2339.91891756898,4029.96995059603,2391.98208063744,1305.99397089938,2675.03217323491,35488.3024325976,9008.94961118066,-182.699212690984
"N2752","MONTHLY","DEMOGRAPHIC","ETS",2680.55765799462,2098.38034239314,2316.95691170589,26506.4190044869,15061.71545156,227.773301756098,286.280784758712,265.550336524039,516.4007952615,1278.54317986583,2901.48589019229,5495.44382874284,2680.56021760619,2098.38234609509,2316.95912412229,26506.444314943,15061.7298336947,227.773519252326
"N2752","MONTHLY","DEMOGRAPHIC","THETA",2687.75666450781,2134.47671653712,2336.45918091149,26026.7038158589,14634.0302021419,217.113474269054,238.023589064632,255.24757758224,499.566267623702,1227.48919512914,2937.51662215196,5177.899938172,2584.38789186256,2052.12266848519,2246.02130891916,25016.0220458749,14063.9094058382,208.627495043968
"N2752","MONTHLY","DEMOGRAPHIC","BEA",2447.33350944202,1792.44162061627,2593.05554857939,32841.1051983215,11170.0756384077,165.811937510521,331.292308634135,295.71223992144,574.934280226668,1118.53385384025,2552.80160258709,4647.97125977963,2463.55341482671,1725.62543899815,2617.49709911907,32739.9155825135,11097.0598149584,79.0247688537805
"N2752","MONTHLY","DEMOGRAPHIC","EAT",2562.14408957964,2001.78568631008,2504.63869753913,29586.0409401153,12972.0818845673,212.295592008384,305.434791274448,272.432638035426,563.822354295067,1217.51079166499,2752.00083744808,5030.61458897161,2527.68868523509,1974.33500486009,2474.49347768048,29249.155453606,12782.0464131776,209.467004765431
"N2752","MONTHLY","DEMOGRAPHIC","BAT",2449.73317827975,1804.47374533093,2599.55630498126,32681.2001354455,11027.5138886017,162.258661681506,315.206576736109,292.27798694084,569.322771014069,1101.51585892802,2564.81184657365,4542.12329625601,2431.49597291217,1710.20554646152,2593.85116071802,32243.1081594908,10764.4530056729,72.6427607843279
"N2752","MONTHLY","DEMOGRAPHIC","BET",2570.54641553245,1913.10052612865,2418.37527554989,29441.6731369411,12974.5857057884,174.183095600205,279.966838322346,281.961432448853,516.289702767902,1145.53025221664,2726.30714330441,4901.10457250362,2552.31006336873,1818.83299515989,2412.67086875879,29003.5895978051,12711.5296169045,84.5672672017698
"N2752","MONTHLY","DEMOGRAPHIC","BEAT",2507.43929820846,1877.95039459648,2528.90645666242,31137.5048527058,12036.0642793413,178.637321700154,307.975128741759,285.59607433664,556.092277075927,1145.77268916248,2648.98035747831,4780.45342937772,2493.76203408567,1807.24974636991,2524.62815156909,30808.9421983539,11838.7722126784,111.425450401327
"N2752","MONTHLY","DEMOGRAPHIC","medianBEAT",2511.94129104477,1935.44017119657,2469.08445747189,31149.1577974822,11931.0208329025,204.556737134527,300.938462951203,281.025168262019,524.651420340002,1186.99459756457,2659.24294509614,4798.199969086,2488.18498625,1912.3113342426,2495.9956486786,30997.3733737703,11642.2047029191,200.313747521984
"N2752","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",3442.84499414231,1247.67700822805,2105.51053035082,23885.9900124222,13026.8628830798,1291.46277253592,-383.255493610944,365.795815087743,-367.812235086545,406.360802145694,3015.63370668938,4092.47399976911,3137.36218384186,1078.55388924163,2131.57252694505,22385.6915079848,12215.5045223033,1200.06017680476
"N2752","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",2646.06137694297,1817.3612292137,2047.02778928748,23148.4704495485,13449.8887700019,-107.068250352825,7.09284642515105,53.0817856998945,240.317135578355,795.113531489473,2668.74562905841,4451.16380706925,2393.53746700729,1647.69044418751,2178.96924466896,21375.2943743549,12462.2381505192,-213.539341705407
"N2752","MONTHLY","DEMOGRAPHIC","meanPertBEAT",3254.44092107575,1979.76201696145,2627.79341165184,29436.866696673,15944.8412508008,-415.241257300334,577.731058064498,976.908775826568,1611.24722357838,2326.18437695468,2877.94372444035,6756.28105881083,3249.90763165008,2061.65747987518,2706.53361925587,29743.5053003218,16198.8237529502,-380.673908041989
"N2752","MONTHLY","DEMOGRAPHIC","medianPertBEAT",2967.86498821064,1885.46060859556,2615.9483409993,28213.6802500843,15892.4357700221,-454.352457333345,83.9433527717468,587.349252271029,1460.3076111034,2072.27533481821,2583.95347221906,6276.05331245498,2923.34582916644,1863.68965617831,2531.60320465853,28591.5173355329,16145.6272247307,-481.707341290227
