"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0512","YEARLY","DEMOGRAPHIC","Auto.Arima",5961.27777777849,6191.55555555698,6421.83333333547,6652.11111111396,6882.38888889245,7112.66666667094
"N0512","YEARLY","DEMOGRAPHIC","BSTS",5936.09900205239,6117.32481466423,6303.47805417472,6490.31252111666,6667.0401484349,6860.88024926845
"N0512","YEARLY","DEMOGRAPHIC","ETS",5938.28245224345,6130.10497282649,6321.92749340953,6513.75001399257,6705.57253457561,6897.39505515865
"N0512","YEARLY","DEMOGRAPHIC","THETA",5843.20679067597,5955.41556260579,6067.62433453562,6179.83310646544,6292.04187839526,6404.25065032509
"N0512","YEARLY","DEMOGRAPHIC","BEA",5945.21974402478,6146.32844768257,6349.07962697324,6552.05788207439,6751.66719063432,6956.98065703268
"N0512","YEARLY","DEMOGRAPHIC","EAT",5914.25567356597,6092.35869699642,6270.46172042687,6448.56474385732,6626.66776728777,6804.77079071822
"N0512","YEARLY","DEMOGRAPHIC","BAT",5913.52785683562,6088.09864427567,6264.3119073486,6440.75224623202,6613.8236385742,6792.59918875483
"N0512","YEARLY","DEMOGRAPHIC","BET",5905.86274832394,6067.61511669884,6231.00996070662,6394.63188052489,6554.88485380192,6720.8419849174
"N0512","YEARLY","DEMOGRAPHIC","BEAT",5919.71650568757,6098.60022641337,6278.71580386383,6459.00168817216,6636.76086257455,6818.79815535578
"N0512","YEARLY","DEMOGRAPHIC","medianBEAT",5937.19072714792,6123.71489374536,6312.70277379213,6502.03126755461,6686.30634150525,6879.13765221355
"N0512","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5952.77700613946,6131.21681326766,6318.71907744737,6504.69930716254,6685.64593472976,6870.50515980181
"N0512","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5934.97790606455,6113.73233996379,6299.82058691718,6480.51152117213,6663.64238898257,6845.92190351688
"N0512","YEARLY","DEMOGRAPHIC","meanPertBEAT",5936.58207517663,6111.34691252921,6293.04875462374,6474.33567213428,6650.73836036048,6832.09286116811
"N0512","YEARLY","DEMOGRAPHIC","medianPertBEAT",5930.2927811297,6100.25087287771,6278.55686986526,6457.88493299386,6637.87233060369,6817.20583009096
