"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1378","QUARTERLY","DEMOGRAPHIC","Auto.Arima",7637.79546412899,8815.59092825797,9993.38639238696,11171.1818565159,12348.9773206449,13526.7727847739,14704.5682489029,15882.3637130319
"N1378","QUARTERLY","DEMOGRAPHIC","BSTS",7120.77128316766,7909.39428962674,8717.92115728649,9539.21298719746,10292.0522781811,11080.8115394759,11882.754866764,12706.2785704337
"N1378","QUARTERLY","DEMOGRAPHIC","ETS",7457.16233565712,8454.3748674105,9451.58739916387,10448.7999309172,11446.0124626706,12443.224994424,13440.4375261774,14437.6500579307
"N1378","QUARTERLY","DEMOGRAPHIC","THETA",6485.09220477312,6555.86922089213,6638.77743875785,6671.16544131399,6695.45790431935,6766.82008558828,6850.69136472861,6882.42730984555
"N1378","QUARTERLY","DEMOGRAPHIC","BEA",7405.24302765126,8393.12002843174,9387.63164961244,10386.3982582102,11362.3473538322,12350.2697728913,13342.5868806148,14342.0974471321
"N1378","QUARTERLY","DEMOGRAPHIC","EAT",7193.35000151974,7941.9450055202,8694.58374343623,9430.38240958239,10163.482562545,10912.2726215954,11665.2323799363,12400.8136936027
"N1378","QUARTERLY","DEMOGRAPHIC","BAT",7081.21965068992,7760.28481292561,8450.0283294771,9127.1867616758,9778.82916771512,10458.1348032794,11146.0048267985,11823.689864437
"N1378","QUARTERLY","DEMOGRAPHIC","BET",7021.00860786597,7639.87945930979,8269.42866506941,8886.39278647623,9477.84088172369,10096.9522064961,10724.6279192233,11342.11864607
"N1378","QUARTERLY","DEMOGRAPHIC","BEAT",7175.20532193172,7933.80732654683,8700.41809689879,9457.59005398616,10195.624991454,10954.4073510655,11719.6130016432,12477.1799128105
"N1378","QUARTERLY","DEMOGRAPHIC","medianBEAT",7288.96680941239,8181.88457851862,9084.75427822518,9994.00645905735,10869.0323704259,11762.01826695,12661.5961964707,13571.9643141822
"N1378","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",6602.45148538712,7051.59760830012,7509.30228542641,7974.49944710404,8375.68352114935,8826.65840885281,9289.72953291956,9756.02377079343
"N1378","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",6578.42595465431,6980.66468978232,7430.78846892612,7871.96625376541,8256.29374484385,8691.09213836949,9137.74245568575,9568.77991320474
"N1378","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",6492.56560412951,6899.74430075065,7325.34365919014,7741.49546178546,8099.59772486656,8517.23716230097,8950.16527384378,9368.83753566894
"N1378","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",6435.12314935224,6845.93880604854,7296.60959781424,7716.07320861509,8011.79583648117,8461.54127436956,8937.28801953405,9355.26687879697
