"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0469","YEARLY","DEMOGRAPHIC","Auto.Arima",6680,6680,6680,6680,6680,6680
"N0469","YEARLY","DEMOGRAPHIC","BSTS",6660.53928375705,6608.32558424538,6545.11017783866,6489.22574504752,6434.59163279967,6369.46331615028
"N0469","YEARLY","DEMOGRAPHIC","ETS",6689.96784963191,6689.96784963191,6689.96784963191,6689.96784963191,6689.96784963191,6689.96784963191
"N0469","YEARLY","DEMOGRAPHIC","THETA",6665.80251061968,6641.85812797229,6617.9137453249,6593.96936267752,6570.02498003013,6546.08059738275
"N0469","YEARLY","DEMOGRAPHIC","BEA",6676.83571112965,6659.43114462576,6638.35934249019,6619.73119822648,6601.51982747719,6579.81038859406
"N0469","YEARLY","DEMOGRAPHIC","EAT",6678.59012008386,6670.6086592014,6662.62719831894,6654.64573743648,6646.66427655401,6638.68281567155
"N0469","YEARLY","DEMOGRAPHIC","BAT",6668.78059812557,6643.39457073922,6614.34130772119,6587.73170257501,6561.53887094327,6531.84797117768
"N0469","YEARLY","DEMOGRAPHIC","BET",6672.10321466954,6646.71718728319,6617.66392426516,6591.05431911898,6564.86148748724,6535.17058772165
"N0469","YEARLY","DEMOGRAPHIC","BEAT",6674.07741100216,6655.03789046239,6633.24794319887,6613.29073933924,6593.64611561543,6571.37794079123
"N0469","YEARLY","DEMOGRAPHIC","medianBEAT",6672.90125530984,6660.92906398614,6648.95687266245,6636.98468133876,6625.01249001507,6613.04029869137
"N0469","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6696.90286826647,6682.69999658856,6665.06798758898,6648.94136370034,6631.41031676998,6615.58921930315
"N0469","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6670.5665890844,6664.89520902851,6641.03404635238,6625.7425793046,6602.84814754707,6588.22469621777
"N0469","YEARLY","DEMOGRAPHIC","meanPertBEAT",6699.36547762373,6671.7074979751,6663.42460808302,6641.450929455,6609.55530360956,6591.29135013883
"N0469","YEARLY","DEMOGRAPHIC","medianPertBEAT",6674.07398335105,6658.70387548383,6639.90541988954,6617.67920256682,6595.63083505671,6574.73465526245
