"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2989","OTHER","OTHER","Auto.Arima",2000.53703418479,1943.91794184825,1889.03210289329,1834.76646330934,1780.72274584244,1726.7584373984,1672.82254339541,1618.89681675667
"N2989","OTHER","OTHER","BSTS",2024.82322139855,1977.74578690021,1927.8630825623,1878.80453683675,1830.73586625827,1781.3019427734,1730.99270445539,1681.75639272458
"N2989","OTHER","OTHER","ETS",2010.15045404958,1958.29824494244,1906.4460358353,1854.59382672817,1802.74161762103,1750.8894085139,1699.03719940676,1647.18499029962
"N2989","OTHER","OTHER","THETA",2037.44720383798,2012.88936013599,1988.33151643399,1963.77367273199,1939.21582902999,1914.657985328,1890.100141626,1865.542297924
"N2989","OTHER","OTHER","BEA",2011.83690321097,1959.98732456363,1907.78040709696,1856.05494229142,1804.73340990725,1752.98326289523,1700.95081575252,1649.27939992696
"N2989","OTHER","OTHER","EAT",2016.04489735745,1971.70184897556,1927.93655172086,1884.37798758983,1840.89339749782,1797.4352770801,1753.98662814272,1710.54136832676
"N2989","OTHER","OTHER","BAT",2020.93581980711,1978.18436296148,1935.07556729653,1892.4482242927,1850.22481371024,1807.57278849993,1764.63846315893,1722.06516913508
"N2989","OTHER","OTHER","BET",2024.14029309537,1982.97779732621,1940.88021161053,1899.0573454323,1857.56443763643,1815.61644553843,1773.37668182938,1731.49456031607
"N2989","OTHER","OTHER","BEAT",2018.23947836773,1973.21283345672,1927.91818443122,1882.98462490156,1838.35401468794,1793.40194350342,1748.23814722089,1703.34512442622
"N2989","OTHER","OTHER","medianBEAT",2017.48683772406,1968.02201592132,1917.1545591988,1866.69918178246,1816.73874193965,1766.09567564365,1715.01495193107,1664.4706915121
"N2989","OTHER","OTHER","meanBaggedBEAT",2039.17510156939,1998.82516492906,1958.53384955068,1917.82342944424,1877.40200918977,1836.86296947001,1796.26346274232,1755.53839203403
"N2989","OTHER","OTHER","medianBaggedBEAT",2039.67345141446,1999.86290655792,1960.09020672348,1919.86757852189,1880.02229783009,1839.94966985601,1800.02137161021,1759.56273197059
"N2989","OTHER","OTHER","meanPertBEAT",2025.61274486338,1983.06025139101,1940.5027269549,1898.3793125979,1855.87071400651,1813.3074699682,1770.65896716258,1728.22522120732
"N2989","OTHER","OTHER","medianPertBEAT",2022.01284147904,1978.51559156125,1934.77907354054,1891.59469355116,1848.12881239888,1804.63520857276,1760.78104363231,1718.020684509
