"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0850","QUARTERLY","INDUSTRY","Auto.Arima",6682.69850702684,6883.23700146155,6635.57575400165,7633.9759698277,6815.88630854669,6985.76682682156,6771.89681046864,7788.68611069721
"N0850","QUARTERLY","INDUSTRY","BSTS",6687.08130386612,6913.01864398004,6689.32757968203,7686.04417477017,6854.62904120118,7088.46750363618,6869.17646026381,7860.58731643807
"N0850","QUARTERLY","INDUSTRY","ETS",6608.69845277163,6909.74401075575,6606.24990953116,7619.83250452213,6701.62949270502,7006.57106784209,6698.50385882066,7725.87399696701
"N0850","QUARTERLY","INDUSTRY","THETA",6695.19605631981,7041.72128925528,6572.80199494613,7584.79428427413,6763.49389057791,7113.37130878874,6639.51103468675,7661.57946315746
"N0850","QUARTERLY","INDUSTRY","BEA",6659.49275455486,6901.99988539911,6643.71774773828,7646.61754970667,6790.7149474843,7026.93513276661,6779.85904318437,7791.7158080341
"N0850","QUARTERLY","INDUSTRY","EAT",6662.19767203943,6944.90076715753,6604.87588615964,7612.86758620799,6760.33656394321,7035.2364011508,6703.30390132535,7725.37985694056
"N0850","QUARTERLY","INDUSTRY","BAT",6688.32528907092,6945.99231156562,6632.5684428766,7634.93814295733,6811.33641344193,7062.53521308216,6760.19476847307,7770.28429676425
"N0850","QUARTERLY","INDUSTRY","BET",6663.65860431919,6954.82798133036,6622.79316138644,7630.22365452214,6773.25080816137,7069.469960089,6735.73045125707,7749.34692552084
"N0850","QUARTERLY","INDUSTRY","BEAT",6668.4185799961,6936.93023636315,6625.98880954024,7631.16173334853,6783.9096832577,7048.54417677214,6744.77204105996,7759.18172181494
"N0850","QUARTERLY","INDUSTRY","medianBEAT",6684.88990544648,6911.38132736789,6620.9128317664,7626.90423717491,6789.6900995623,7047.51928573914,6735.20033464465,7757.28005383211
"N0850","QUARTERLY","INDUSTRY","meanBaggedBEAT",6677.22701844491,7124.67497682145,6661.11715253875,7575.92188207663,6828.07553786291,7269.77030311635,6802.4453766739,7728.4114683863
"N0850","QUARTERLY","INDUSTRY","medianBaggedBEAT",6663.40615951765,7125.03678063385,6650.55082430956,7573.37406836468,6818.56423460681,7278.64720258413,6796.38126248143,7731.37587868593
"N0850","QUARTERLY","INDUSTRY","meanPertBEAT",6700.85533583458,7114.97988105098,6646.35077043374,7569.29321674836,6827.02640553451,7247.02459261617,6773.34307249959,7703.65760888619
"N0850","QUARTERLY","INDUSTRY","medianPertBEAT",6691.50708466553,7129.83108287437,6622.2864394852,7550.41423385024,6810.99032599169,7259.14034161101,6739.25125951451,7681.89436326109
