"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2367","MONTHLY","MACRO","Auto.Arima",15971.8486537122,16025.3708213546,16078.8929889971,16132.4151566395,16185.937324282,16239.4594919244,16292.9816595669,16346.5038272094,16400.0259948518,16453.5481624943,16507.0703301367,16560.5924977792,16614.1146654216,16667.6368330641,16721.1590007065,16774.681168349,16828.2033359915,16881.7255036339
"N2367","MONTHLY","MACRO","BSTS",16047.633283293,16122.8689774837,16106.2999833672,16131.3843513244,16014.6737954458,16285.4765523101,16199.9825437306,16273.2266010358,16251.6217885871,16498.8562098598,16349.2836770299,16492.6308153723,16579.8102978712,16666.9042289683,16642.9045911515,16676.0280693983,16577.3504246864,16847.7364883187
"N2367","MONTHLY","MACRO","ETS",15889.2669983858,15902.8402723073,15916.1420805263,15929.1778523615,15941.9529085448,15954.4724633937,15966.741626939,15978.7654070109,15990.5487112829,16002.0963492751,16013.4130343169,16024.503385471,16035.3719294191,16046.0231023089,16056.4612515651,16066.6906376639,16076.715435872,16086.5397379504
"N2367","MONTHLY","MACRO","THETA",15953.059037671,16033.5262043337,15962.1829730759,16077.6986657839,15881.1983801774,16125.2355298371,15992.3797080008,16067.8109102188,16094.0905984466,16170.7532571475,16046.3610384148,16213.2760968335,16253.5631000325,16335.0726612911,16261.9178947198,16379.1310329819,16178.4821980064,16426.6173989965
"N2367","MONTHLY","MACRO","BEA",15969.5829784637,16017.0266903818,16033.7783509635,16064.3257867751,16047.5213427575,16159.8028358761,16153.2352767455,16199.498611752,16214.0654982406,16318.1669072097,16289.9223471612,16359.2422328742,16409.765630904,16460.1880547804,16473.5082811411,16505.7999584704,16494.0897321833,16605.3339099677
"N2367","MONTHLY","MACRO","EAT",15938.058229923,15987.2457659985,15985.7393475331,16046.4305582616,16003.0295376681,16106.3891617184,16084.0343315022,16131.026714813,16161.5551015271,16208.7992563056,16188.9481342895,16266.1239933612,16301.0165649578,16349.5775322213,16346.5127156638,16406.8342796649,16361.1336566233,16464.9608801936
"N2367","MONTHLY","MACRO","BAT",15990.8469915587,16060.588667724,16049.1253151467,16113.8327245826,16027.2698333017,16216.7238580239,16161.7813037661,16229.1804461546,16248.5794606285,16374.3858765005,16300.9050151938,16422.166469995,16482.4960211085,16556.5379077745,16541.9938288593,16609.9467569097,16528.0119862281,16718.6931303164
"N2367","MONTHLY","MACRO","BET",15963.3197731166,16019.7451513749,15994.8750123231,16046.0869564899,15945.9416947227,16121.728181847,16053.0346262235,16106.6009727551,16112.0870327722,16223.9019387608,16136.3525832539,16243.4700992256,16289.5817757743,16349.3333308561,16320.4279124788,16373.949913348,16277.5160195216,16453.6312084219
"N2367","MONTHLY","MACRO","BEAT",15965.4519932655,16021.1515688698,16015.8795064916,16067.6690065273,16005.9406021125,16151.1610093663,16113.0213845593,16166.5766863687,16184.0717732921,16281.3134946942,16229.0320199746,16322.750698864,16370.7149981861,16428.9092064081,16420.6106845357,16474.1327270983,16415.187848639,16560.6547822249
"N2367","MONTHLY","MACRO","medianBEAT",15962.4538456916,16029.4485128442,16020.5379810365,16104.5415085541,15978.3133519953,16182.3475108808,16096.1811258657,16170.5187556273,16172.8561935169,16312.1507098209,16197.8223577224,16352.9534561029,16416.6866989519,16500.9884451297,16452.4112429356,16527.5795511901,16377.9163113464,16637.1769436576
"N2367","MONTHLY","MACRO","meanBaggedBEAT",16008.5542345639,16030.4515471736,16050.6621024961,16135.3162424812,16085.807095154,16193.9564947272,16213.1204076551,16242.7911052443,16272.2676486567,16394.6610458547,16335.9559023081,16426.2106772918,16483.9969181942,16496.3383430855,16520.4919366335,16606.3916625907,16561.4332094084,16655.0161772381
"N2367","MONTHLY","MACRO","medianBaggedBEAT",16009.8551054208,16035.0412666683,16052.7498244369,16113.6050696475,16077.3092428032,16202.5036754349,16197.4815147112,16221.8731560738,16242.2348529537,16364.4501540789,16298.3727677394,16386.4538664201,16436.2875342622,16459.1463141085,16459.4674029052,16564.6272493311,16538.5257911812,16618.4775277582
"N2367","MONTHLY","MACRO","meanPertBEAT",16043.1132530538,16073.0284859587,16079.3830919858,16183.0954078813,16165.6852468656,16263.2267953532,16278.4415925041,16309.6319890116,16341.8201777236,16453.8729190283,16439.8492576767,16513.5074811226,16584.6686720415,16597.8424637665,16596.0018663978,16687.0789573683,16675.5461627046,16770.0241880841
"N2367","MONTHLY","MACRO","medianPertBEAT",16068.7824533735,16078.4519596248,16058.7919719937,16213.6294714544,16193.2285638899,16300.8844296835,16280.8721874415,16326.5650364825,16398.9836593946,16509.6116567532,16473.5447276888,16535.6046736643,16615.4197576721,16624.9854761025,16670.8950896756,16763.3356664898,16710.2937508981,16800.4905819189
