"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1386","QUARTERLY","DEMOGRAPHIC","Auto.Arima",10400,9000,9400,12400,15000,13600,14000,17000
"N1386","QUARTERLY","DEMOGRAPHIC","BSTS",9646.9975276249,9060.26353623028,9636.92975731509,11770.3701550617,14102.2320647281,13568.5618162587,14143.7921147746,16263.6974625683
"N1386","QUARTERLY","DEMOGRAPHIC","ETS",10799.112791827,6772.03014489759,5407.44108338092,7656.04579744293,10799.1577572912,6772.05834235088,5407.46359894333,7656.07767577028
"N1386","QUARTERLY","DEMOGRAPHIC","THETA",11091.4187760979,7088.87934891207,5539.03748574745,7871.06225613292,11192.3778018725,7153.258977989,5589.22784054929,7942.22236662477
"N1386","QUARTERLY","DEMOGRAPHIC","BEA",10282.0367731506,8277.43122704262,8148.12361356534,10608.8053175015,13300.4632740064,11313.5400528699,11183.7519045726,13639.9250461129
"N1386","QUARTERLY","DEMOGRAPHIC","EAT",10763.5105226416,7620.30316460322,6782.15952304279,9309.03601785861,12330.5118530546,9175.10577344663,8332.23047983088,10866.1000141317
"N1386","QUARTERLY","DEMOGRAPHIC","BAT",10379.4721012409,8383.04762838078,8191.98908102085,10680.4774703982,13431.5366222002,11440.6069314159,11244.339985108,13735.306609731
"N1386","QUARTERLY","DEMOGRAPHIC","BET",10512.5096985166,7640.39101001331,6861.13610881449,9099.15940287918,12031.2558746306,9164.62637886619,8380.16118475574,10620.6658349878
"N1386","QUARTERLY","DEMOGRAPHIC","BEAT",10484.3822738875,7980.29325750999,7495.85208161087,9924.36955215939,12773.4419059729,10273.4697841496,9785.1208885668,12215.4993762408
"N1386","QUARTERLY","DEMOGRAPHIC","medianBEAT",10599.5563959135,8044.43967445603,7469.51874287373,9820.71620559731,12647.3049333003,10360.9103971238,9794.61392027465,12102.9599145966
"N1386","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",10080.8078235198,8145.086626962,7749.12241349813,10116.9563795902,12966.8778723897,10717.5259678792,10118.823960183,12774.9258885599
"N1386","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",9978.09682573141,7855.06438184932,7340.78545414392,9409.29826068251,12147.8481880374,10053.6818472337,9418.17192069491,11551.0495806371
"N1386","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",9894.02859562943,7865.15359037357,7460.98770958922,9827.84032823631,12415.3767661706,10145.1697924051,9615.56421682091,12189.3287183014
"N1386","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",10188.0613202702,7719.37967777156,7578.52214977955,9580.65651471031,12281.050003538,9711.45545058635,9565.44558034627,11737.2437599731
