"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1863","MONTHLY","MICRO","Auto.Arima",4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754,4649.54371856754
"N1863","MONTHLY","MICRO","BSTS",4621.57230641128,4621.02448451288,4591.30879863349,4681.33021334843,4649.70212403236,4800.43902160074,4569.47997120539,4764.7677389131,4769.80730047652,4749.82934082453,4511.83690295647,4505.31490125541,4605.40530280969,4631.02223250225,4575.71971237088,4674.91292652092,4617.93397963299,4792.64428692623
"N1863","MONTHLY","MICRO","ETS",4604.67131874917,4606.33231778279,4607.88420654948,4609.33415245279,4610.68885207278,4611.95456209426,4613.13712820325,4614.24201208534,4615.2743166505,4616.23880960086,4617.13994545038,4617.98188609804,4618.7685200496,4619.50348037661,4620.19016149584,4620.83173484638,4621.43116353693,4621.99121603091
"N1863","MONTHLY","MICRO","THETA",4628.37957967462,4665.98351667604,4636.37174106438,4720.00145373835,4681.09886491788,4885.61362706912,4624.53936676606,4824.54111436161,4816.98957263223,4794.78933455388,4558.92796108436,4587.10673178278,4668.63204434983,4706.53363001101,4676.63535131114,4760.96168635128,4721.69214462076,4927.94981190234
"N1863","MONTHLY","MICRO","BEA",4625.26244790933,4625.6335069544,4616.24557458351,4646.73602812292,4636.64489822423,4687.31243408751,4610.72027265873,4676.18448985533,4678.20844523152,4671.87062299764,4592.84018899146,4590.946835307,4624.57251380894,4633.3564771488,4615.15119747809,4648.42945997828,4629.63628724582,4688.05974050823
"N1863","MONTHLY","MICRO","EAT",4627.53153899711,4640.61985100879,4631.2665553938,4659.62644158622,4647.1104785194,4715.70396924364,4629.07340451228,4696.10894833817,4693.93586928342,4686.85728757409,4608.53720836743,4618.21077881612,4645.64809432232,4658.52694298505,4648.78974379151,4677.11237992173,4664.22234224174,4733.16158216693
"N1863","MONTHLY","MICRO","BAT",4633.16520155115,4645.51723991882,4625.7414194218,4683.62512855144,4660.11490250593,4778.53212241246,4614.52101884633,4746.28419061408,4745.4468638921,4731.38746464865,4573.43619420279,4580.65511720191,4641.19368857568,4662.36652702693,4633.96626074986,4695.13944381325,4663.05661427376,4790.04593913204
"N1863","MONTHLY","MICRO","BET",4618.20773494502,4631.11343965724,4611.85491541578,4670.22193984652,4647.16328034101,4766.00240358804,4602.3854887249,4734.51695512002,4734.02372991975,4720.28582832642,4562.63493649707,4570.13450637875,4630.9352890697,4652.35311429662,4624.18174172596,4685.56878257286,4653.68576259689,4780.86177161983
"N1863","MONTHLY","MICRO","BEAT",4626.04173085065,4635.72100938481,4621.27711620372,4665.05238452678,4647.75838989764,4736.88773233291,4614.17504618556,4713.2736459819,4712.9037270817,4702.6003008867,4584.36213201469,4589.98680942594,4635.58739644416,4651.65076536435,4630.52223593635,4676.56251657153,4652.65025158955,4748.03225835676
"N1863","MONTHLY","MICRO","medianBEAT",4624.97594304295,4635.28410154021,4622.12797380693,4665.43696595799,4649.62292129995,4724.99137008414,4618.83824748465,4707.15572874032,4709.67550952203,4699.68652969604,4588.03395326737,4602.54430894041,4634.15611930857,4640.2829755349,4634.86694003169,4662.22832254423,4635.48744105223,4721.09400274688
"N1863","MONTHLY","MICRO","meanBaggedBEAT",4626.19340838292,4637.65690574939,4635.2146177841,4670.37101095746,4649.49046819935,4748.36704926818,4627.46114687162,4723.23595453981,4725.86510221126,4732.84977180783,4610.78425749785,4622.49810088517,4645.9813688477,4658.24621421192,4655.06738791651,4697.63212049967,4683.61599843352,4780.06902156113
"N1863","MONTHLY","MICRO","medianBaggedBEAT",4628.73139748153,4633.25045188266,4634.34077559683,4675.77835492656,4639.95454277157,4752.65181770153,4627.24121365031,4725.85945987841,4726.36245556505,4732.23144741918,4618.64950462765,4629.98173431125,4638.68000286733,4664.28188191101,4654.75971162354,4697.86803714088,4667.2557575913,4780.14941103881
"N1863","MONTHLY","MICRO","meanPertBEAT",4602.173432461,4603.86231269552,4578.59631203122,4611.51697319529,4602.90005260775,4673.91972169887,4572.6997281151,4660.74285608079,4666.60042921829,4643.37906834578,4551.01686654348,4561.54539113545,4601.40930262274,4600.3097650317,4574.36273835841,4607.08694154821,4601.61154027028,4666.32181892631
"N1863","MONTHLY","MICRO","medianPertBEAT",4619.95531930478,4633.52957918603,4555.50077514471,4612.95547870122,4596.15490907797,4698.50136036207,4562.90788126304,4664.09372095244,4687.58624709514,4661.14209593977,4554.94618290382,4538.50519120137,4617.71799723387,4633.80736210513,4550.8957461319,4605.72889750196,4575.55015625244,4691.71661533847
