"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2609","MONTHLY","FINANCE","Auto.Arima",7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598,7609.04893711598
"N2609","MONTHLY","FINANCE","BSTS",7584.78092619982,7623.12071225418,7746.12603507963,7803.37589172633,7968.20479308677,8093.29077828584,7983.41059214022,7940.78034272962,7921.4778211203,7956.11978518857,8044.24290519178,8063.45786914852,8040.86267958036,8076.73163653869,8208.26676500212,8269.65829341216,8437.41828153388,8574.6123461633
"N2609","MONTHLY","FINANCE","ETS",7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228,7609.99696845228
"N2609","MONTHLY","FINANCE","THETA",7620.35391255227,7630.7097923047,7641.06567205713,7651.42155180956,7661.77743156199,7672.13331131442,7682.48919106686,7692.84507081929,7703.20095057172,7713.55683032415,7723.91271007658,7734.26858982901,7744.62446958144,7754.98034933388,7765.33622908631,7775.69210883874,7786.04798859117,7796.4038683436
"N2609","MONTHLY","FINANCE","BEA",7601.27561058936,7614.05553927415,7655.0573135493,7674.1405990982,7729.08356621834,7770.77889461803,7734.15216590283,7719.94208276596,7713.50790889619,7725.05523025228,7754.42960358668,7760.83459157226,7753.30286171621,7765.25918070232,7809.10422352346,7829.56806632681,7885.48806236738,7931.21941724385
"N2609","MONTHLY","FINANCE","EAT",7613.13327270684,7616.58523262432,7620.0371925418,7623.48915245927,7626.94111237675,7630.39307229423,7633.84503221171,7637.29699212918,7640.74895204666,7644.20091196414,7647.65287188161,7651.10483179909,7654.55679171657,7658.00875163405,7661.46071155152,7664.912671469,7668.36463138648,7671.81659130395
"N2609","MONTHLY","FINANCE","BAT",7604.72792528936,7620.95981389162,7665.41354808425,7687.94879355062,7746.34372058825,7791.49100890542,7758.31624010769,7747.5581168883,7744.575902936,7759.57518420957,7792.40151746145,7802.25846536451,7798.17869542593,7813.58697432952,7860.88397706814,7884.79977978896,7944.17173574701,7993.35505054096
"N2609","MONTHLY","FINANCE","BET",7605.04393573479,7621.27582433705,7665.72955852968,7688.26480399606,7746.65973103368,7791.80701935085,7758.63225055312,7747.87412733373,7744.89191338143,7759.891194655,7792.71752790688,7802.57447580994,7798.49470587136,7813.90298477495,7861.19998751357,7885.11579023439,7944.48774619244,7993.67106098639
"N2609","MONTHLY","FINANCE","BEAT",7606.04518608009,7618.21910253178,7651.55940317626,7668.46083727604,7712.25703255426,7746.11749879213,7721.23642219384,7713.16782977929,7710.93116931507,7722.18063027025,7746.80038020916,7754.19309113645,7751.13326368252,7762.68947286021,7798.16222491417,7816.09907695479,7860.62804392333,7897.51553001879
"N2609","MONTHLY","FINANCE","medianBEAT",7609.52295278413,7616.55884035323,7625.5313202547,7630.70926013092,7635.88720000714,7641.06513988335,7646.24307975957,7651.42101963578,7656.598959512,7661.77689938821,7666.95483926443,7672.13277914065,7677.31071901686,7682.48865889308,7687.66659876929,7692.84453864551,7698.02247852173,7703.20041839794
"N2609","MONTHLY","FINANCE","meanBaggedBEAT",7469.95420673414,7464.42723229955,7516.97116398286,7538.15467610956,7606.13332427175,7620.34036847938,7586.38998976405,7556.06948402044,7550.4910248719,7563.08906107935,7599.48521622921,7608.05507716084,7581.75289974467,7578.55910822534,7630.43306099896,7651.75401268366,7714.8334110628,7727.79505998609
"N2609","MONTHLY","FINANCE","medianBaggedBEAT",7437.66342718314,7441.03119998943,7477.80098389733,7490.9879273987,7573.46114980307,7609.24690423499,7564.27372193003,7522.89653108631,7512.65715945977,7524.30527616367,7568.21210077394,7569.78491646122,7540.71738829711,7544.76206084357,7581.16758844875,7611.94529258969,7692.2433715568,7711.82329724896
"N2609","MONTHLY","FINANCE","meanPertBEAT",7450.46403670383,7470.25914813631,7495.79232348042,7528.16726404177,7569.38566061805,7600.31760717469,7578.33528316324,7581.58598413188,7594.17037839076,7598.12391312319,7615.92165422677,7647.30903030722,7643.03847065623,7647.34218076963,7678.47916841045,7699.68559162063,7729.2216581488,7767.33917044686
"N2609","MONTHLY","FINANCE","medianPertBEAT",7424.37883897911,7469.24895749383,7493.75788448348,7527.00269064099,7546.46125366137,7607.11405310904,7558.48523025019,7562.57525221785,7579.84662033988,7564.66112091938,7590.48065827969,7632.04461208693,7619.76920047941,7637.69056261885,7660.95222157361,7699.05685351524,7698.30983511548,7779.76738151502
