"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2976","OTHER","OTHER","Auto.Arima",1538.21618648004,1518.14478836501,1497.47763041656,1476.65531764676,1455.79259762352,1434.91935426548,1414.04337029614,1393.16667258439
"N2976","OTHER","OTHER","BSTS",1545.24326219223,1534.15885657096,1522.74510395026,1511.78836150912,1501.37042321021,1490.85161334373,1480.09318538558,1467.06236784135
"N2976","OTHER","OTHER","ETS",1548.55789507292,1542.04066132067,1536.33689489693,1531.34506053079,1526.97629636906,1523.15283210704,1519.80660456494,1516.87804606507
"N2976","OTHER","OTHER","THETA",1545.81439740652,1535.62891353555,1525.44342966459,1515.25794579362,1505.07246192265,1494.88697805168,1484.70149418072,1474.51601030975
"N2976","OTHER","OTHER","BEA",1544.0057812484,1531.44810208555,1518.85320975458,1506.59624656222,1494.71310573426,1482.97459990542,1471.31438674889,1459.03569549694
"N2976","OTHER","OTHER","EAT",1544.19615965316,1531.93812107375,1519.75265165936,1507.75277465706,1495.94711863841,1484.31972147474,1472.8504896806,1461.5202429864
"N2976","OTHER","OTHER","BAT",1543.09128202626,1529.31085282384,1515.22205467713,1501.23387498317,1487.41182758546,1473.55264855363,1459.61268328748,1444.91501691183
"N2976","OTHER","OTHER","BET",1546.53851822389,1537.27614380906,1528.17514283726,1519.46378927784,1511.13972716731,1502.96380783415,1494.86709471041,1486.15214140539
"N2976","OTHER","OTHER","BEAT",1544.45793528793,1532.49330494805,1520.50076473208,1508.76167137007,1497.30294478136,1485.95269444198,1474.66116360684,1462.90577420014
"N2976","OTHER","OTHER","medianBEAT",1545.52882979938,1534.89388505326,1524.09426680742,1513.52315365137,1503.22144256643,1492.86929569771,1482.39733978315,1470.78918907555
"N2976","OTHER","OTHER","meanBaggedBEAT",1541.37760112805,1527.29819978551,1514.34361976985,1498.98102536318,1484.86302010869,1470.46250192962,1456.20998925388,1439.42410337724
"N2976","OTHER","OTHER","medianBaggedBEAT",1542.59150142905,1531.8919227532,1517.80112220281,1504.16007037835,1490.09684027045,1475.68079930636,1461.09158739109,1447.45442600284
"N2976","OTHER","OTHER","meanPertBEAT",1540.23367841401,1528.09549589658,1513.83476683965,1500.27597754327,1486.62658796678,1472.71150721767,1457.69747105843,1444.89298733474
"N2976","OTHER","OTHER","medianPertBEAT",1541.20944980238,1530.64838576242,1519.38224930504,1504.52040469186,1491.00409234514,1478.05194424653,1464.73556235848,1453.46161653204
