"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2839","OTHER","FINANCE","Auto.Arima",5731.34,5731.34,5731.34,5731.34,5731.34,5731.34,5731.34,5731.34
"N2839","OTHER","FINANCE","BSTS",5720.09851648874,5711.21563339437,5702.18311604055,5695.09775497037,5685.60798760723,5678.92644444101,5671.61162425365,5664.41131258869
"N2839","OTHER","FINANCE","ETS",5731.33425250792,5731.33425250792,5731.33425250792,5731.33425250792,5731.33425250792,5731.33425250792,5731.33425250792,5731.33425250792
"N2839","OTHER","FINANCE","THETA",5730.08280854244,5728.83148179936,5727.58015505628,5726.32882831319,5725.07750157011,5723.82617482703,5722.57484808395,5721.32352134087
"N2839","OTHER","FINANCE","BEA",5727.59092299889,5724.62996196743,5721.61912284949,5719.25733582609,5716.09408003838,5713.86689898297,5711.42862558719,5709.02852169887
"N2839","OTHER","FINANCE","EAT",5730.91902035012,5730.50191143576,5730.0848025214,5729.66769360704,5729.25058469268,5728.83347577832,5728.41636686395,5727.99925794959
"N2839","OTHER","FINANCE","BAT",5727.17377501039,5723.79570506458,5720.36775703228,5717.58886109452,5714.00849639245,5711.36420642268,5708.50882411253,5705.69161130985
"N2839","OTHER","FINANCE","BET",5727.1718591797,5723.79378923388,5720.36584120158,5717.58694526383,5714.00658056175,5711.36229059198,5708.50690828184,5705.68969547916
"N2839","OTHER","FINANCE","BEAT",5728.21389438477,5725.68034192541,5723.10938090119,5721.02520894787,5718.33993542131,5716.35671794399,5714.21518121138,5712.10227160937
"N2839","OTHER","FINANCE","medianBEAT",5730.70853052518,5730.08286715364,5729.4572037821,5728.83154041056,5728.20587703901,5727.58021366747,5726.95455029593,5726.32888692439
"N2839","OTHER","FINANCE","meanBaggedBEAT",5713.27617229864,5709.05838219865,5707.86298388944,5704.52255884109,5701.35925650775,5697.09764416817,5695.52262829197,5696.13653328281
"N2839","OTHER","FINANCE","medianBaggedBEAT",5717.33807949022,5709.37475409031,5711.02001292731,5713.15933248108,5709.35425494774,5703.0760498405,5701.27227199571,5699.49262237628
"N2839","OTHER","FINANCE","meanPertBEAT",5717.56464531216,5714.06537080822,5715.05834710383,5709.60834775718,5702.9161637535,5702.58607973306,5700.97799568326,5700.55124678009
"N2839","OTHER","FINANCE","medianPertBEAT",5719.44746524263,5714.77988809135,5711.79751179637,5708.78107695382,5705.27863406136,5705.13833185729,5702.85214549211,5701.63124960361
