"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1259","QUARTERLY","MACRO","Auto.Arima",6685.47138157533,6560.12379560723,6491.13842829271,6435.75016039368,6400.52094299466,6374.75316284733,6357.44830576346,6345.21119612478
"N1259","QUARTERLY","MACRO","BSTS",6685.78964623473,6564.2359561991,6370.23114427069,6158.3187019048,5994.18669825059,5854.09659243734,5659.49895680246,5428.78549865222
"N1259","QUARTERLY","MACRO","ETS",6804.83181006965,6804.83181006965,6804.83181006965,6804.83181006965,6804.83181006965,6804.83181006965,6804.83181006965,6804.83181006965
"N1259","QUARTERLY","MACRO","THETA",6874.38115031686,6912.58084304848,6939.83897538384,6916.17487568179,6986.40651872322,7024.77164897351,7052.01701843038,7027.52044632232
"N1259","QUARTERLY","MACRO","BEA",6725.36427929324,6643.06385395866,6555.40046087769,6466.30022412271,6399.84648377163,6344.56052178478,6273.92635754519,6192.94283494888
"N1259","QUARTERLY","MACRO","EAT",6788.22811398728,6759.17881624179,6745.2697379154,6718.91894871504,6730.58642392918,6734.78554063016,6738.0990447545,6725.85448417225
"N1259","QUARTERLY","MACRO","BAT",6748.54739270897,6678.98019828494,6600.40284931575,6503.41457932675,6460.37138665616,6417.87380141939,6356.32142699877,6267.17238036644
"N1259","QUARTERLY","MACRO","BET",6788.33420220708,6760.54953643908,6704.96730990806,6626.44179588541,6595.14167568116,6561.2333504935,6505.4492617675,6420.3792516814
"N1259","QUARTERLY","MACRO","BEAT",6762.61849704914,6710.44310123112,6651.51008950423,6578.76888701248,6546.48649250953,6514.61330358196,6468.44902276649,6401.58723779224
"N1259","QUARTERLY","MACRO","medianBEAT",6745.31072815219,6684.53388313438,6647.98511918118,6620.29098523166,6602.67637653215,6589.79248645849,6581.14005791656,6575.02150309722
"N1259","QUARTERLY","MACRO","meanBaggedBEAT",6802.46703750298,6745.93343558953,6697.96022346049,6657.45112793346,6638.74770781854,6610.93568574946,6599.96020442532,6567.8052781272
"N1259","QUARTERLY","MACRO","medianBaggedBEAT",6786.59141395605,6729.15825265316,6691.17589459688,6646.48715901027,6622.54981340536,6628.78893455326,6610.67691017725,6595.57174278832
"N1259","QUARTERLY","MACRO","meanPertBEAT",6848.52582061063,6811.0327587447,6784.27454835383,6756.96591818508,6757.76463478048,6755.38852040769,6760.36324498405,6746.07875710276
"N1259","QUARTERLY","MACRO","medianPertBEAT",6828.28349909687,6790.94060099704,6737.2254416249,6739.1096803013,6776.67398479147,6791.85769269907,6792.42347791784,6814.71626403496
