"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1474","MONTHLY","MICRO","Auto.Arima",4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961,4231.37254901961
"N1474","MONTHLY","MICRO","BSTS",4796.93047601925,4877.42419656992,5920.74021082579,5270.80290902761,3839.81408422063,4314.94511526227,3560.87162822721,4797.51263506545,4514.32449917814,4472.73790496197,3824.33795705367,3777.50605655484,4865.1183419291,5023.16300342833,5968.91236521218,5301.04334152994,3856.85048163764,4325.63638785699
"N1474","MONTHLY","MICRO","ETS",4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482,4232.09335427482
"N1474","MONTHLY","MICRO","THETA",4459.23048752001,4461.12189023494,4463.01329294987,4464.90469566481,4466.79609837974,4468.68750109467,4470.5789038096,4472.47030652453,4474.36170923947,4476.2531119544,4478.14451466933,4480.03591738426,4481.9273200992,4483.81872281413,4485.71012552906,4487.60152824399,4489.49293095892,4491.38433367386
"N1474","MONTHLY","MICRO","BEA",4420.13212643789,4446.96336662145,4794.73537137341,4578.08960410735,4101.09332917169,4259.4703395189,4008.11251050721,4420.32617945329,4325.93013415752,4312.06793608547,4095.93462011603,4080.32398661642,4442.86141507451,4495.54296890759,4810.79275616887,4588.16974827479,4106.77212831069,4263.03409705047
"N1474","MONTHLY","MICRO","EAT",4307.56546360481,4308.19593117646,4308.8263987481,4309.45686631975,4310.08733389139,4310.71780146303,4311.34826903468,4311.97873660632,4312.60920417796,4313.23967174961,4313.87013932125,4314.5006068929,4315.13107446454,4315.76154203619,4316.39200960783,4317.02247717947,4317.65294475112,4318.28341232276
"N1474","MONTHLY","MICRO","BAT",4495.84450418629,4523.30621194149,4871.70868426509,4655.69338457067,4179.32757720666,4338.33505512551,4087.60769368547,4500.4518302032,4406.68625247907,4393.45452197866,4177.95167358087,4162.9715076529,4526.13940368263,4579.45142508735,4895.33167992028,4673.33913959785,4192.57198720539,4349.46442351682
"N1474","MONTHLY","MICRO","BET",4496.08477260469,4523.5464803599,4871.9489526835,4655.93365298908,4179.56784562506,4338.57532354392,4087.84796210388,4500.6920986216,4406.92652089748,4393.69479039706,4178.19194199928,4163.21177607131,4526.37967210104,4579.69169350576,4895.57194833869,4673.57940801625,4192.81225562379,4349.70469193522
"N1474","MONTHLY","MICRO","BEAT",4429.90671670842,4450.50299752482,4711.80485176752,4549.79337699671,4192.5190214737,4311.77462991284,4123.72910883281,4433.3622112211,4363.03802792801,4353.1142300527,4191.48709375436,4180.25196930838,4452.62789133068,4492.61190738422,4729.52209850892,4563.02769326709,4202.45232897275,4320.12165620632
"N1474","MONTHLY","MICRO","medianBEAT",4345.66192089742,4346.60762225488,4347.55332361235,4348.49902496981,4231.73295164721,4273.51923476854,4231.73295164721,4352.28183039968,4353.22753175714,4352.4156296184,4231.73295164721,4231.73295164721,4357.01033718701,4357.95603854447,4358.90173990194,4359.84744125941,4231.73295164721,4278.86487106591
"N1474","MONTHLY","MICRO","meanBaggedBEAT",4501.76227362504,4350.08964222965,4499.27380065129,4351.13940054047,4220.84407815479,4245.28357084636,4071.97042296364,4345.26074703638,4318.86902392824,4244.50228919935,4309.06883611884,4164.47869934917,4477.80535493569,4369.28805515952,4398.18702620541,4348.48828413762,4268.25221046091,4227.9157826459
"N1474","MONTHLY","MICRO","medianBaggedBEAT",4366.48088213891,4282.88728866312,4325.1006752059,4302.25766186975,4252.27367405395,4252.02925233965,4213.76231115175,4291.81780802613,4333.39236615439,4258.7096383856,4290.75556469051,4238.24384454703,4364.35524261944,4342.66347729968,4276.48445161937,4366.81927212227,4315.04197878045,4233.98006283417
"N1474","MONTHLY","MICRO","meanPertBEAT",4515.437752241,4420.76245039777,4725.88701006287,4534.40958423431,4205.02165343733,4231.63482516174,4187.3038658245,4447.28813585481,4352.28250959779,4317.7008422664,4069.06881319109,4147.88486072094,4476.28743909774,4378.7305406681,4696.77208688687,4471.01581138898,4185.53469327444,4274.6806055638
"N1474","MONTHLY","MICRO","medianPertBEAT",4278.95528085923,4356.34946687958,4469.84037248579,4305.34859607626,4198.28205085255,4212.75489407671,4251.56754643348,4346.99493719998,4272.76950376931,4258.51268104133,4168.21809262037,4215.44148677672,4257.12780468599,4257.51455495409,4463.72054364421,4255.29416278392,4184.9130316185,4263.02056256775
