"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0944","QUARTERLY","MACRO","Auto.Arima",5619.81027572165,5649.22063003291,5671.46322861404,5698.33432795685,5722.21662297827,5748.02890607392,5772.59492023854,5797.96569909014
"N0944","QUARTERLY","MACRO","BSTS",5665.47123925004,5663.87643341793,5664.46524233125,5694.78702479755,5748.6074096802,5743.50000647441,5747.88513715844,5775.84788114376
"N0944","QUARTERLY","MACRO","ETS",5643.55080990836,5667.47261086874,5691.39441182912,5715.3162127895,5739.23801374988,5763.15981471026,5787.08161567065,5811.00341663103
"N0944","QUARTERLY","MACRO","THETA",5631.16840553035,5626.40941069377,5656.42369856838,5654.57887540268,5688.08611408629,5683.13567526295,5713.30918956712,5711.30319718141
"N0944","QUARTERLY","MACRO","BEA",5642.94410829335,5660.18989143986,5675.77429425814,5702.81252184797,5736.68734880278,5751.5629090862,5769.18722435587,5794.93899895498
"N0944","QUARTERLY","MACRO","EAT",5631.50983038678,5647.70088386514,5673.09377967051,5689.40980538301,5716.51358360481,5731.44146534904,5757.6619084921,5773.42410430086
"N0944","QUARTERLY","MACRO","BAT",5638.81664016735,5646.5021580482,5664.11738983789,5682.56674271903,5719.63671558159,5724.88819593709,5744.5964156547,5761.70559247177
"N0944","QUARTERLY","MACRO","BET",5646.73015156292,5652.58615166015,5670.76111757625,5688.22737099658,5725.31051250546,5729.93183214921,5749.42531413207,5766.05149831873
"N0944","QUARTERLY","MACRO","BEAT",5640.0001826026,5651.74477125334,5670.9366453357,5690.75411023665,5724.53704012366,5734.45610063038,5755.21771565869,5774.03004851158
"N0944","QUARTERLY","MACRO","medianBEAT",5637.35960771935,5656.54853172542,5667.96423547264,5696.5606763772,5730.72731836408,5745.76445627416,5760.24002869849,5786.90679011695
"N0944","QUARTERLY","MACRO","meanBaggedBEAT",5638.37383660547,5641.89929208945,5677.19715080613,5690.39319404422,5717.95598688671,5724.96603980454,5757.0136871166,5772.94393659688
"N0944","QUARTERLY","MACRO","medianBaggedBEAT",5636.4457934295,5640.42007187321,5676.33982857906,5690.6810170876,5717.92426586409,5723.58285327976,5758.54627109065,5774.01730154356
"N0944","QUARTERLY","MACRO","meanPertBEAT",5643.24967272124,5655.96250908767,5682.72633366397,5702.00143030129,5728.76022486206,5741.03941741237,5769.06862148085,5787.26677727474
"N0944","QUARTERLY","MACRO","medianPertBEAT",5643.874287551,5654.88107042829,5683.38599287266,5701.83712019583,5725.70427851816,5740.90979338498,5768.34942689924,5784.6045969114
