"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0110","YEARLY","MICRO","Auto.Arima",5184.2576923075,5469.265384615,5754.27307692249,6039.28076922999,6324.28846153749,6609.29615384499
"N0110","YEARLY","MICRO","BSTS",5328.94752004975,5570.52140883122,5825.08210669945,6071.6492999407,6326.47461519463,6573.52169437122
"N0110","YEARLY","MICRO","ETS",5473.74832019835,5791.5204633672,6109.29260653605,6427.06474970491,6744.83689287376,7062.60903604262
"N0110","YEARLY","MICRO","THETA",5058.65566645362,5218.03374337669,5377.41182029977,5536.78989722285,5696.16797414592,5855.546051069
"N0110","YEARLY","MICRO","BEA",5328.98451085186,5610.43575227114,5896.21593005267,6179.33160629186,6465.19998986863,6748.47562808628
"N0110","YEARLY","MICRO","EAT",5238.88722631982,5492.9398637863,5746.99250125277,6001.04513871925,6255.09777618572,6509.1504136522
"N0110","YEARLY","MICRO","BAT",5190.62029293695,5419.2735122743,5652.25566797391,5882.57332213118,6115.64368362602,6346.12129976174
"N0110","YEARLY","MICRO","BET",5287.11716890057,5526.69187185837,5770.59551117843,6011.83464895615,6255.82649407144,6497.22559382761
"N0110","YEARLY","MICRO","BEAT",5261.4022997523,5512.33525004753,5766.51490261444,6018.69617902461,6272.94198593795,6525.24323383196
"N0110","YEARLY","MICRO","medianBEAT",5256.60260617862,5519.89339672311,5789.67759181097,6055.46503458534,6325.38153836606,6591.40892410811
"N0110","YEARLY","MICRO","meanBaggedBEAT",5334.87410867627,5595.33410223851,5857.26973549238,6113.41206923855,6373.57463199095,6633.78618618031
"N0110","YEARLY","MICRO","medianBaggedBEAT",5347.05792511679,5607.26198938203,5870.79919998798,6130.73291518444,6390.97212164401,6652.71825366983
"N0110","YEARLY","MICRO","meanPertBEAT",5332.8117997475,5586.33894955017,5852.78141852491,6109.28772091605,6373.58870257138,6633.18646706971
"N0110","YEARLY","MICRO","medianPertBEAT",5323.72031382875,5575.09200205416,5839.10559479643,6094.56301447379,6356.90369689637,6616.9203145128
