"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1117","QUARTERLY","MACRO","Auto.Arima",5533.87783132939,5531.70873823803,5542.10427413215,5559.63902053441,5581.23025971005,5605.12639430817,5630.33216834247,5656.28207828683
"N1117","QUARTERLY","MACRO","BSTS",5539.6043195471,5493.39587434789,5438.8448704975,5384.72765099699,5358.00388116916,5307.83616174015,5251.28567723506,5196.35440135547
"N1117","QUARTERLY","MACRO","ETS",5514.16449094513,5478.96480618832,5450.80485724952,5428.27673719064,5410.25411241635,5395.83590961443,5384.30126498632,5375.0734833741
"N1117","QUARTERLY","MACRO","THETA",5596.6210909187,5618.63976170573,5623.30818971881,5639.18089941529,5677.89839222206,5699.94165259039,5704.38433930388,5720.1938909522
"N1117","QUARTERLY","MACRO","BEA",5529.21554727388,5501.35647292475,5477.25133395972,5457.54780290735,5449.82941776518,5436.26615522092,5421.97303685462,5409.2366543388
"N1117","QUARTERLY","MACRO","EAT",5548.22113773108,5543.10443537736,5538.73910703349,5542.36555238011,5556.46092144948,5566.96798550433,5573.00592421089,5583.84981753771
"N1117","QUARTERLY","MACRO","BAT",5556.7010805984,5547.91479143055,5534.75244478282,5527.84919031556,5539.04417770042,5537.63473621291,5528.66739496047,5524.27679019817
"N1117","QUARTERLY","MACRO","BET",5550.12996713698,5530.33348074731,5504.31930582194,5484.0617625343,5482.05212860252,5467.87124131499,5446.65709384175,5430.54059189392
"N1117","QUARTERLY","MACRO","BEAT",5546.06693318508,5530.67729511999,5513.76554789949,5502.95607703433,5506.8466613794,5502.18502956329,5492.57586246693,5486.97596349215
"N1117","QUARTERLY","MACRO","medianBEAT",5536.74107543825,5512.55230629296,5496.45456569083,5493.95787886253,5495.7421860632,5500.4811519613,5507.3167166644,5515.67778083047
"N1117","QUARTERLY","MACRO","meanBaggedBEAT",5569.20630254951,5562.87892273476,5560.5485973369,5559.13126072985,5565.88213995379,5567.90321003514,5567.01079585162,5568.5777943365
"N1117","QUARTERLY","MACRO","medianBaggedBEAT",5578.44188114395,5572.81549836828,5567.35998458556,5566.78619420974,5567.58923524975,5566.96181123105,5565.92254666772,5566.68589819037
"N1117","QUARTERLY","MACRO","meanPertBEAT",5557.58220985017,5545.06131836382,5531.8770362656,5520.97824244957,5516.28583260984,5507.6239607122,5496.69449934394,5489.79088121031
"N1117","QUARTERLY","MACRO","medianPertBEAT",5557.21077781268,5543.72774391954,5527.07541492261,5512.15944829643,5506.58407898952,5490.36942907289,5478.21188195458,5467.96609004469
