"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2305","MONTHLY","MACRO","Auto.Arima",5882.77308193275,5898.39084080416,5931.54758730329,5949.13548966897,5980.54339765849,5999.68369259942,6029.7135872993,6050.07710416019,6079.02118069218,6100.34854644629,6128.43704262751,6150.52388192751,6177.93821575053,6200.6234891733,6227.50661060372,6250.66342566377,6277.12797343367,6300.65634403714
"N2305","MONTHLY","MACRO","BSTS",5914.6776890235,5840.79284641406,5859.59415092724,5924.5351888868,5885.16537204757,5933.59533910452,5953.79325189535,5974.95958216694,6000.26898139113,6031.86767830115,6038.96167981309,6065.45140727664,6141.98805469036,6069.62392947379,6099.90332395186,6154.00508239037,6116.82197300523,6168.04071408339
"N2305","MONTHLY","MACRO","ETS",5817.42977641845,5823.09825632755,5828.65336535686,5834.0973709496,5839.43249519964,5844.66091575844,5849.78476672395,5854.80613951168,5859.72708370836,5864.5496079085,5869.2756805343,5873.90723063906,5878.44614869455,5882.89428736271,5887.25346225181,5891.52545265755,5895.71200228931,5899.81481998187
"N2305","MONTHLY","MACRO","THETA",5953.69152198644,5826.70572545856,5848.16751334868,5926.39409189422,5858.65082567356,5914.25960531638,5892.49089962018,5946.3976313324,5960.50319754653,5972.43488660674,5973.12023109649,5982.69505938402,6096.38150488112,5966.07393646905,5987.77080331859,6067.58388585215,5997.95015673837,6054.60305392265
"N2305","MONTHLY","MACRO","BEA",5871.6268491249,5854.09398118192,5873.26503452913,5902.58934983512,5901.71375496857,5925.97998248746,5944.4305353062,5959.94760861294,5979.67241526389,5998.92194421865,6012.22480099164,6029.96083994773,6066.12413971181,6051.0472353366,6071.55446560247,6098.73132023723,6096.5539829094,6122.8372927008
"N2305","MONTHLY","MACRO","EAT",5884.63146011255,5849.39827419676,5869.45615533627,5903.20898417093,5892.8755728439,5919.53473789141,5923.99641788114,5950.42695833475,5966.41715398235,5979.11101365384,5990.27765141943,6002.37539065019,6050.92195644207,6016.53057100169,6034.17695872471,6069.92425472449,6056.93004415378,6085.02473931389
"N2305","MONTHLY","MACRO","BAT",5917.04743098089,5855.29647089226,5879.7697505264,5933.35492348333,5908.11986512654,5949.17954567344,5958.66591293828,5990.47810588651,6013.26445320994,6034.88370378473,6046.83965117903,6066.22344952939,6138.76925844067,6078.77378503871,6105.06024595806,6157.41746463543,6130.63336772576,6174.43337068106
"N2305","MONTHLY","MACRO","BET",5895.2663291428,5830.19894273339,5845.47167654426,5895.00888391021,5861.08289764026,5897.50528672644,5898.68963941316,5925.387784337,5940.166420882,5956.28405760546,5960.4525304813,5974.0178990999,6038.93856942201,5972.86405110185,5991.64252984075,6037.70480696669,6003.49471067764,6040.81952932931
"N2305","MONTHLY","MACRO","BEAT",5892.14301734028,5847.24691725108,5866.99065423402,5908.5405353499,5890.94802264482,5923.04988819469,5931.44562638469,5956.5601142928,5974.88011083455,5992.30017981567,6002.44865851785,6018.1443948068,6073.68848100414,6029.80391061971,6050.6085500315,6090.94446164096,6071.90302636665,6105.77873300626
"N2305","MONTHLY","MACRO","medianBEAT",5898.72538547812,5833.74928593631,5853.88083213796,5925.46464039051,5871.90809886056,5923.92747221045,5923.14207575776,5960.67860674967,5980.38608946883,6002.15128245395,6006.04095545479,6024.07323333033,6119.18477978574,6017.84893297142,6043.83706363523,6110.79448412126,6057.3860648718,6111.32188400302
"N2305","MONTHLY","MACRO","meanBaggedBEAT",5902.75101717366,5880.62760964989,5903.34665858016,5938.4237438748,5937.90027208354,5960.25976771647,5982.4182176903,5993.79986653003,6023.72045589131,6041.73076468146,6042.99271913959,6068.56508406596,6110.82454713777,6085.08357090849,6102.80818576289,6143.46559991474,6138.3796283274,6159.72005299968
"N2305","MONTHLY","MACRO","medianBaggedBEAT",5903.65242277701,5881.82957252718,5889.33403907685,5936.53592894547,5931.69438384569,5942.15030901812,5978.00371366539,5980.78663734123,5993.50175634929,6023.81409557418,6037.45944268108,6037.35257178807,6094.81868963465,6074.39630377048,6078.84622197025,6127.23783589692,6120.2675753064,6129.1914416598
"N2305","MONTHLY","MACRO","meanPertBEAT",5937.01060535228,5893.4128802172,5930.55157547147,5964.73724346636,5966.23625800528,5981.28102516576,6010.35760989349,6017.13470680143,6055.55475046478,6072.02375417214,6090.35300107074,6109.39710267893,6163.84897681325,6122.45553297604,6156.17390667874,6187.35487055381,6191.28641512991,6202.54778435646
"N2305","MONTHLY","MACRO","medianPertBEAT",5927.42241625436,5884.30143836122,5911.20572145057,5949.83860842118,5951.31243345589,5964.53862561228,6004.75762813956,5992.68788938443,6027.62602161114,6045.77361212436,6077.85051747591,6094.42712352637,6154.0620337953,6111.34528145316,6124.35127905645,6154.77249162205,6170.09164770124,6174.17322912181
