"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0504","YEARLY","DEMOGRAPHIC","Auto.Arima",5257.61267688054,5520.84320789207,5998.51786963441,6547.14201943201,7134.80151542735,7659.9333913068
"N0504","YEARLY","DEMOGRAPHIC","BSTS",4794.5888742286,4570.3993306289,4275.50666092885,3995.8103526488,3737.33057743011,3427.97537741691
"N0504","YEARLY","DEMOGRAPHIC","ETS",4875.4923046086,4651.27605335588,4427.05980210316,4202.84355085045,3978.62729959773,3754.41104834501
"N0504","YEARLY","DEMOGRAPHIC","THETA",5175.10748627031,5188.98660907733,5202.86573188435,5216.74485469137,5230.62397749838,5244.5031003054
"N0504","YEARLY","DEMOGRAPHIC","BEA",4975.89795190591,4914.17286395895,4900.36144422214,4915.26530764375,4950.2531308184,4947.43993902291
"N0504","YEARLY","DEMOGRAPHIC","EAT",5102.73748925315,5120.36862344176,5209.48113454064,5322.24347499127,5448.01759750782,5552.94917998574
"N0504","YEARLY","DEMOGRAPHIC","BAT",5075.76967912649,5093.4097158661,5158.96342081587,5253.23240892406,5367.58535678528,5444.13728967637
"N0504","YEARLY","DEMOGRAPHIC","BET",4948.3962217025,4803.55399768737,4635.14406497212,4471.79958606354,4315.52728484208,4142.29650868911
"N0504","YEARLY","DEMOGRAPHIC","BEAT",5025.70033549701,4982.87630023854,4975.98751613769,4990.63519440566,5020.34584248839,5021.70572934353
"N0504","YEARLY","DEMOGRAPHIC","medianBEAT",5025.29989543946,4920.13133121661,4814.96276699376,4709.79420277091,4604.62563854806,4499.45707432521
"N0504","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4762.53267575327,4577.5903124195,4363.89512833887,4211.61052279835,4039.38990794709,3851.4324805461
"N0504","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4733.79471000862,4523.58327308666,4290.21976099553,4049.30682976896,3896.91592485408,3734.82375526727
"N0504","YEARLY","DEMOGRAPHIC","meanPertBEAT",4900.24960080383,4713.99276812452,4543.47245974156,4404.73090383594,4283.25173897284,4160.08695146344
"N0504","YEARLY","DEMOGRAPHIC","medianPertBEAT",4977.54719322771,4775.02535440663,4615.28724916815,4464.97936300655,4352.62827173044,4231.31264160716
