"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1853","MONTHLY","MICRO","Auto.Arima",4686.39640945359,4659.25121245545,4666.89529094597,4664.74272097298,4665.34888396495,4665.17818866703,4665.22625640643,4665.21272054692,4665.21653224048,4665.21545886883,4665.21576112993,4665.21567601331,4665.21569998212,4665.21569323251,4665.2156951332,4665.21569459796,4665.21569474868,4665.21569470624
"N1853","MONTHLY","MICRO","BSTS",4622.99773639709,4521.17775554565,4547.98034714517,4566.52640384266,4674.95332902929,4677.6561540182,4554.75624823033,4723.26698338984,4691.72605179781,4703.14189113099,4762.29244986899,4673.12124647779,4695.92783298675,4605.4166183036,4621.38209519681,4652.81220995273,4756.59084092583,4767.0997433127
"N1853","MONTHLY","MICRO","ETS",4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861,4619.81257304861
"N1853","MONTHLY","MICRO","THETA",4601.89323104544,4598.91996325652,4595.94669546759,4592.97342767867,4590.00015988974,4587.02689210082,4584.05362431189,4581.08035652297,4578.10708873405,4575.13382094512,4572.1605531562,4569.18728536727,4566.21401757835,4563.24074978943,4560.2674820005,4557.29421421158,4554.32094642265,4551.34767863373
"N1853","MONTHLY","MICRO","BEA",4643.06890629976,4600.08051368324,4611.56273704658,4617.02723262142,4653.37159534762,4654.21563857795,4613.26502589512,4669.43075899512,4658.91838569563,4662.72330768281,4682.44026134918,4652.71649851323,4660.31870200583,4630.14829486157,4635.47012112621,4645.94682586643,4680.53970290771,4684.04267035585
"N1853","MONTHLY","MICRO","EAT",4636.03407118255,4625.99458292019,4627.55151982072,4625.84290723342,4625.0538723011,4624.00588460549,4623.03081792231,4622.03521670617,4621.04539800771,4620.05395095419,4619.06296244491,4618.07184480973,4617.08076353636,4616.08967202352,4615.0985833941,4614.10749395272,4613.11640473998,4612.12531546286
"N1853","MONTHLY","MICRO","BAT",4637.09579229871,4593.11631041921,4603.60744451958,4608.08085083144,4643.43412429466,4643.28707826202,4601.34537631622,4656.52002015324,4645.01655759078,4647.83039031498,4666.55625471837,4635.84140261946,4642.45251684907,4611.29102044184,4615.6217574435,4625.10737292076,4658.70916069906,4661.22103888422
"N1853","MONTHLY","MICRO","BET",4614.90118016371,4579.97009728359,4587.91320522046,4593.10413485665,4628.25535398922,4628.16520638921,4586.20748186361,4641.38663765381,4629.88190452682,4632.69609504157,4651.42185869127,4620.70703496456,4627.31814120457,4596.15664704721,4600.48738341531,4609.97299907097,4643.57478679903,4646.08666499835
"N1853","MONTHLY","MICRO","BEAT",4632.77498748618,4599.79037607656,4607.65872665184,4611.01378138573,4637.52873648315,4637.41845195867,4605.96217549931,4647.34315837709,4638.71556145523,4640.82593599839,4654.87033430093,4631.83419522674,4636.79253089896,4613.42140859354,4616.66946134478,4623.78367295272,4648.98501378645,4650.86892242532
"N1853","MONTHLY","MICRO","medianBEAT",4621.40515472285,4609.36626815256,4607.8796342581,4606.39300036364,4642.58072850678,4642.49538085782,4601.93309868025,4642.51264679776,4642.51455264454,4642.51401595872,4642.51416708927,4642.51412453096,4642.51413651536,4612.6145956761,4620.59733412271,4636.31239150067,4642.51413389865,4642.51413387742
"N1853","MONTHLY","MICRO","meanBaggedBEAT",4560.06023563517,4542.15964052201,4542.56185045312,4543.94611601746,4568.5361469275,4570.82882582689,4537.88400592591,4581.44682475612,4558.15795111699,4567.57327391894,4588.23713748097,4562.08797178036,4568.5608707047,4555.11249141055,4554.23162445293,4559.86947013422,4581.14961662835,4580.72010834169
"N1853","MONTHLY","MICRO","medianBaggedBEAT",4570.32237994568,4544.71295597372,4540.19240952876,4545.45786002004,4564.33934087119,4555.04125211732,4545.93991141794,4569.56385125692,4558.37369894351,4571.74962067487,4565.79027712165,4557.15468243028,4567.7407558204,4551.65727290627,4543.81247199179,4555.81625671516,4571.77813133442,4561.82966241576
"N1853","MONTHLY","MICRO","meanPertBEAT",4522.58660825922,4519.43240526748,4518.53249726201,4526.03835489535,4539.51827026869,4530.78696957999,4507.60333882499,4566.91577432258,4534.172980022,4538.01005162931,4571.37541169394,4519.35833641877,4529.5694282363,4527.12062883311,4527.30330072793,4532.92591427855,4546.39559389663,4532.51331140244
"N1853","MONTHLY","MICRO","medianPertBEAT",4523.3494681022,4507.74802549753,4509.76981540424,4529.41078402186,4537.6330546701,4532.47021363846,4477.7892776024,4542.06483765646,4537.74327755027,4545.97205408008,4569.08715599149,4491.77295783241,4524.90796244004,4524.40490212772,4516.64483101012,4541.93833496292,4540.42110685089,4538.65096696412
