"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0536","YEARLY","DEMOGRAPHIC","Auto.Arima",4254.48613682575,4172.46239034187,4152.74635040924,4189.17882860192,4272.52166813973,4391.45697127085
"N0536","YEARLY","DEMOGRAPHIC","BSTS",4197.89660454875,3990.00714092643,3788.06959621411,3579.63132713615,3372.21412368142,3170.57823195391
"N0536","YEARLY","DEMOGRAPHIC","ETS",4196.94709281232,3992.89543632218,3788.84377983205,3584.79212334191,3380.74046685178,3176.68881036164
"N0536","YEARLY","DEMOGRAPHIC","THETA",4390.17799558442,4379.33676751424,4368.49553944407,4357.65431137389,4346.81308330371,4335.97185523354
"N0536","YEARLY","DEMOGRAPHIC","BEA",4216.44327806227,4051.78832253016,3909.88657548513,3784.53409302666,3675.15875289098,3579.57467119547
"N0536","YEARLY","DEMOGRAPHIC","EAT",4280.53707507416,4181.5648647261,4103.36188989512,4043.87508777257,4000.02507276508,3968.03921228868
"N0536","YEARLY","DEMOGRAPHIC","BAT",4280.85357898631,4180.60209959418,4103.10382868914,4042.15482237065,3997.18295837495,3966.00235281943
"N0536","YEARLY","DEMOGRAPHIC","BET",4261.67389764849,4120.74644825428,3981.80297183007,3840.69258728398,3699.92255794564,3561.07963251636
"N0536","YEARLY","DEMOGRAPHIC","BEAT",4259.87695744281,4133.67543377618,4024.53881647487,3927.81414761347,3843.07233549416,3768.67396720499
"N0536","YEARLY","DEMOGRAPHIC","medianBEAT",4226.19137068725,4082.67891333203,3970.79506512065,3886.98547597192,3826.63106749575,3756.33033279759
"N0536","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4295.32704796496,4188.86527636075,4100.52677264034,4026.17265914057,3963.05550756318,3907.66534256278
"N0536","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4286.815353047,4167.09502412767,4062.84227596872,3972.38103100859,3906.42492049672,3852.68772672205
"N0536","YEARLY","DEMOGRAPHIC","meanPertBEAT",4269.60798713329,4158.63121661878,4067.19316354865,3988.44173263407,3922.65006977302,3865.50494432299
"N0536","YEARLY","DEMOGRAPHIC","medianPertBEAT",4269.60097514766,4172.64968168389,4085.98663482953,4022.98986697072,3969.71382356428,3908.26344244211
