"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0918","QUARTERLY","INDUSTRY","Auto.Arima",4423.0766558885,4447.25701504556,4321.80229750353,4383.4666332541,4214.44816874258,4204.16865220679,4165.12633204682,4175.45009899799
"N0918","QUARTERLY","INDUSTRY","BSTS",4503.78581522047,5206.15061474791,4679.06365367285,5087.7838130976,4615.49785998787,5376.12050218793,4878.66619197527,5252.01624687468
"N0918","QUARTERLY","INDUSTRY","ETS",4699.22563502176,4699.22563502176,4699.22563502176,4699.22563502176,4699.22563502176,4699.22563502176,4699.22563502176,4699.22563502176
"N0918","QUARTERLY","INDUSTRY","THETA",4716.35808508098,4725.2806642665,4734.20324345202,4743.12582263754,4752.04840182306,4760.97098100858,4769.8935601941,4778.81613937962
"N0918","QUARTERLY","INDUSTRY","BEA",4542.02936871024,4784.21108827174,4566.69719539938,4723.49202712449,4509.7238879174,4759.83826313882,4581.00605301462,4708.89732696481
"N0918","QUARTERLY","INDUSTRY","EAT",4612.88679199708,4623.92110477794,4585.07705865911,4608.60603030447,4555.2407351958,4554.78842274571,4544.74850908756,4551.16395779979
"N0918","QUARTERLY","INDUSTRY","BAT",4547.74018539665,4792.89609801999,4578.35639820947,4738.12542299641,4527.33147685117,4780.42004513443,4604.56202807206,4735.4274950841
"N0918","QUARTERLY","INDUSTRY","BET",4639.78984510774,4876.88563801206,4704.16417738221,4843.37842358564,4688.9239656109,4945.43903940609,4782.59512906371,4910.01934042536
"N0918","QUARTERLY","INDUSTRY","BEAT",4585.61154780293,4769.47848227043,4608.57370741254,4728.40047600275,4570.30501639382,4760.12144260627,4628.22792980949,4726.37703006852
"N0918","QUARTERLY","INDUSTRY","medianBEAT",4601.50572512111,4712.25314964413,4689.1446443473,4721.17572882965,4657.36174750482,4730.09830801517,4734.55959760793,4739.02088720069
"N0918","QUARTERLY","INDUSTRY","meanBaggedBEAT",4575.09121856397,4828.65972360509,4685.45742450631,4779.79804959074,4572.3305567148,4803.52480133057,4663.56235286288,4771.7803213969
"N0918","QUARTERLY","INDUSTRY","medianBaggedBEAT",4627.07171279504,4845.10201560434,4699.25427001448,4806.65745697973,4644.9097184546,4809.7143967556,4749.1827425889,4819.71461004499
"N0918","QUARTERLY","INDUSTRY","meanPertBEAT",4573.67234629103,4665.64887083331,4575.2016560178,4687.04646066302,4622.06886105338,4683.04470983342,4628.88725996029,4703.27919183915
"N0918","QUARTERLY","INDUSTRY","medianPertBEAT",4570.35711464785,4620.22779414154,4546.35786760857,4666.69289604362,4599.89752185968,4654.02044535922,4548.69443417179,4664.66442615809
