"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1077","QUARTERLY","MACRO","Auto.Arima",4886.61845327784,5165.43485619472,5260.85063368441,5745.19354362653,5121.97390418635,5397.33045681718,5490.56901311111,5973.54183714104
"N1077","QUARTERLY","MACRO","BSTS",4871.69470382071,5209.39181599412,5321.88039348807,5769.5910878398,5155.5361478223,5487.07353474216,5603.86173815329,6051.54300513298
"N1077","QUARTERLY","MACRO","ETS",4757.53630668285,5108.65541870164,5240.49625455738,5762.22009051213,4972.72185965955,5337.13865123118,5472.28436885043,6014.29679765834
"N1077","QUARTERLY","MACRO","THETA",4720.82639750326,5045.66891800177,5139.28675761109,5619.90633685213,4819.42700311699,5150.50686334069,5245.51806310035,5735.47504535378
"N1077","QUARTERLY","MACRO","BEA",4838.61648792713,5161.16069696349,5274.40909390995,5759.00157399282,5083.41063722273,5407.18088093017,5522.23837337161,6013.12721331079
"N1077","QUARTERLY","MACRO","EAT",4788.32705248798,5106.58639763271,5213.54454861763,5709.10665699693,4971.3742556543,5294.99199046301,5402.7904816873,5907.77122671772
"N1077","QUARTERLY","MACRO","BAT",4826.37985153394,5140.1651967302,5240.67259492786,5711.56365610616,5032.31235170855,5344.97028496667,5446.64960478825,5920.18662920926
"N1077","QUARTERLY","MACRO","BET",4783.35246933561,5121.23871756584,5233.88780188551,5717.23917173469,4982.56167019961,5324.90634977134,5440.55472336802,5933.77161604837
"N1077","QUARTERLY","MACRO","BEAT",4809.16896532117,5132.28775222306,5240.62850983524,5724.22776470765,5017.4147286963,5343.0123765328,5453.05829580379,5943.71417132153
"N1077","QUARTERLY","MACRO","medianBEAT",4814.61550525178,5137.04513744818,5250.67344412089,5753.70681706933,5047.34788192295,5367.23455402418,5481.42669098077,5993.91931739969
"N1077","QUARTERLY","MACRO","meanBaggedBEAT",4812.84252130519,5148.71273415394,5199.89420982173,5654.26852324081,5019.30337399914,5361.17449971055,5414.22437577146,5872.31648038333
"N1077","QUARTERLY","MACRO","medianBaggedBEAT",4815.7311139365,5147.53216579516,5191.89281121677,5646.63723496673,5018.94089476563,5354.98549877391,5402.75403755051,5861.7857079273
"N1077","QUARTERLY","MACRO","meanPertBEAT",4819.45410620141,5147.23969738791,5203.97241306149,5661.29354645968,5023.20938201645,5357.61748502197,5413.21154004976,5877.86063587807
"N1077","QUARTERLY","MACRO","medianPertBEAT",4831.75250976537,5160.59013509161,5211.44857863928,5663.10370167441,5037.54090020947,5368.93768936084,5416.09558050798,5890.98998908434
