"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N3002","OTHER","OTHER","Auto.Arima",10968.4639148773,10815.9278297545,10663.3917446318,10510.855659509,10358.3195743863,10205.7834892635,10053.2474041408,9900.71131901804
"N3002","OTHER","OTHER","BSTS",10960.0799251316,10802.1638902971,10670.9299800568,10520.2700206264,10367.0149274141,10218.4488714899,10054.0790919462,9911.29778592715
"N3002","OTHER","OTHER","ETS",10970.1192463015,10819.9124254269,10669.7056045523,10519.4987836777,10369.2919628031,10219.0851419284,10068.8783210538,9918.67150017921
"N3002","OTHER","OTHER","THETA",11041.862594661,10962.7254018807,10883.5882091003,10804.45101632,10725.3138235396,10646.1766307593,10567.039437979,10487.9022451986
"N3002","OTHER","OTHER","BEA",10966.2210287701,10812.6680484928,10668.009109747,10516.874821271,10364.8754882011,10214.4391675606,10058.7349390469,9910.2268683748
"N3002","OTHER","OTHER","EAT",10993.4819186133,10866.188552354,10738.8951860948,10611.6018198356,10484.3084535763,10357.0150873171,10229.7217210579,10102.4283547986
"N3002","OTHER","OTHER","BAT",10990.1354782233,10860.2723739774,10739.303311263,10611.8588988185,10483.54944178,10356.8029971709,10224.7886446887,10099.9704500479
"N3002","OTHER","OTHER","BET",10990.6872553647,10861.6005725349,10741.4079312365,10614.739940208,10487.2069045856,10361.2368813926,10229.9989503263,10105.9571771017
"N3002","OTHER","OTHER","BEAT",10985.1314202429,10850.1823868398,10721.9038845853,10588.7688700333,10454.9850720358,10322.3735333603,10185.81106378,10054.6457125808
"N3002","OTHER","OTHER","medianBEAT",10969.2915805894,10817.9201275907,10670.3177923046,10519.8844021521,10368.1534451086,10218.7670067092,10061.4787065,9914.98464305318
"N3002","OTHER","OTHER","meanBaggedBEAT",10892.0078243056,10748.0577112413,10601.9749407939,10457.6893430055,10312.5687763712,10168.3010626869,10025.1245862845,9881.24181317585
"N3002","OTHER","OTHER","medianBaggedBEAT",10916.1908379909,10776.270641675,10631.2705714877,10488.0073569516,10342.9650080548,10199.8352440253,10057.6821476316,9914.68298976573
"N3002","OTHER","OTHER","meanPertBEAT",10945.8960391273,10803.9796408527,10667.9453468249,10526.0902209267,10388.5409037261,10249.6983956914,10110.3832860189,9971.07862234388
"N3002","OTHER","OTHER","medianPertBEAT",10976.9615121363,10840.1903288843,10704.1536154929,10564.500464856,10426.1754766065,10288.757709904,10151.1122036179,10013.9620534405
