"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1901","MONTHLY","INDUSTRY","Auto.Arima",9346.60406382928,9069.85961719639,8943.20939157368,8761.98704020237,8399.40734664661,8554.85318787146,8926.40344334149,9337.04170042129,9144.14705865006,8938.25821401427,9305.44344140244,9582.30652515114,9762.17226672673,9486.22002254218,9364.16736214332,9185.25347824454,8824.86284333294,8981.88145246574
"N1901","MONTHLY","INDUSTRY","BSTS",9307.4588201029,9100.37538843241,9068.16798153975,8980.34350637077,8693.4037641237,8807.13371569441,9105.15560389828,9466.80259854827,9261.47370970776,9057.96372238224,9399.63079164242,9603.99763812844,9733.92834019456,9558.05903275525,9513.26490420343,9426.72510914119,9135.1119201512,9252.94294010645
"N1901","MONTHLY","INDUSTRY","ETS",9218.1020111433,9134.86668168698,8965.34737570328,8785.46728127905,8522.40763245824,8464.92001650821,8880.60764046056,9261.86881898606,8933.60749582812,8712.00478736772,9087.76532127018,9316.75291671447,9374.98701758301,9286.86086017988,9111.19254897813,8925.20222479319,8654.94316992312,8593.6373690296
"N1901","MONTHLY","INDUSTRY","THETA",9243.85647320531,9127.05484251715,8925.97312163605,8766.15607726026,8519.48830597252,8486.5980961178,8916.69433530939,9292.84025897086,8964.61470354,8743.55059229168,9126.29599331639,9393.93906947473,9465.89679557801,9345.85158935021,9139.52286459365,8975.464970517,8722.5035817135,8688.42882007975
"N1901","MONTHLY","INDUSTRY","BEA",9290.72163169183,9101.70056243859,8992.2415829389,8842.59927595073,8538.40624774285,8608.96897335803,8970.72222923344,9355.23770598521,9113.07608806198,8902.74224125474,9264.27985143835,9501.01902666469,9623.69587483477,9443.7133051591,9329.54160510829,9179.06027072631,8871.63931113575,8942.8205872006
"N1901","MONTHLY","INDUSTRY","EAT",9269.52084939263,9110.59371380017,8944.84329630434,8771.20346624723,8480.43442835912,8502.12376683249,8907.90180637048,9297.25025945941,9014.12308600606,8797.93786455789,9173.16825199634,9430.99950378011,9534.35202662925,9372.97749069076,9204.96092523837,9028.64022451825,8734.10319832319,8754.64921385837
"N1901","MONTHLY","INDUSTRY","BAT",9299.30645237916,9099.09661604865,8979.11683158316,8836.16220794447,8537.43313891427,8616.19499989456,8982.75112751639,9365.56151931347,9123.41182396594,8913.25750956273,9277.12340878708,9526.74774425144,9653.99913416643,9463.37688154921,9338.9850436468,9195.81451930091,8894.15944839921,8974.41773755065
"N1901","MONTHLY","INDUSTRY","BET",9256.47243481717,9120.76563754551,8986.49615962636,8843.98895497003,8578.43323418482,8586.21727610681,8967.48585988941,9340.5038921684,9053.23196969196,8837.83970068055,9204.56403540966,9438.22987477255,9524.93738445186,9396.92382742845,9254.66010592507,9109.13076815046,8837.51955726261,8845.00304307193
"N1901","MONTHLY","INDUSTRY","BEAT",9279.0053420702,9108.03913245823,8975.67446761319,8823.48847627811,8533.67676230027,8578.37625404797,8957.21525575243,9339.63834423162,9075.96074193148,8862.94432901398,9229.78388690786,9474.2490373672,9584.24610502058,9419.24787620688,9282.03691997963,9128.16144567398,8834.35537878019,8879.22264542039
"N1901","MONTHLY","INDUSTRY","medianBEAT",9275.6576466541,9113.71511547478,8954.27838363848,8775.81167926965,8520.94796921538,8520.72564199463,8921.54888932544,9314.94097969608,9054.38088109503,8840.90440315297,9215.86971735942,9488.12279731294,9599.91256788628,9416.03580594619,9251.84511336849,9080.35922438077,8773.68321252322,8835.15513627275
"N1901","MONTHLY","INDUSTRY","meanBaggedBEAT",9042.37916022602,8993.78870225715,8913.40907448825,8838.91478835877,8629.65761462433,8597.80012033465,8954.45157074808,9285.11110550013,9071.65133514938,8910.39640662905,9198.48931406355,9380.17742654274,9403.12683768355,9363.60541901946,9278.53831809024,9190.94098548611,8981.54215117748,8950.12046559592
"N1901","MONTHLY","INDUSTRY","medianBaggedBEAT",9093.94307976574,9024.9200190522,8913.12231831129,8848.62802184434,8649.49994401015,8625.07001922836,8958.08238221032,9317.47981334898,9068.80694465902,8919.12850292691,9217.91917312699,9411.13092690596,9449.59535257704,9350.29417130129,9298.87481385771,9224.28448693244,9033.59095208184,8999.91002844768
"N1901","MONTHLY","INDUSTRY","meanPertBEAT",9058.96076008321,9047.45071446839,8970.05927268468,8869.73767119483,8769.80158467531,8811.58422607506,9075.9287246964,9289.72490749558,9142.32090383067,9019.32766271762,9215.62194805698,9376.62374794994,9442.28998930161,9418.33064181909,9344.95602928437,9247.74007370475,9169.85841638853,9197.78952825784
"N1901","MONTHLY","INDUSTRY","medianPertBEAT",9077.13579341625,9095.06675796004,8955.57555151027,8882.50172167495,8782.30077113651,8799.54919643036,9056.41249814175,9357.2142821641,9149.80631016633,9012.88730492781,9229.98354043643,9386.15071699383,9480.86821933104,9455.26811060466,9322.90330931727,9248.78936896951,9195.28557720114,9211.99668101099
