"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0154","YEARLY","INDUSTRY","Auto.Arima",2327.5,2327.5,2327.5,2327.5,2327.5,2327.5
"N0154","YEARLY","INDUSTRY","BSTS",2448.69854263854,2468.68676044459,2458.24185061727,2413.95783239795,2392.044112459,2415.18583436568
"N0154","YEARLY","INDUSTRY","ETS",2327.54679623005,2327.54679623005,2327.54679623005,2327.54679623005,2327.54679623005,2327.54679623005
"N0154","YEARLY","INDUSTRY","THETA",2377.89915950996,2421.67523822025,2465.45131693054,2509.22739564083,2553.00347435111,2596.7795530614
"N0154","YEARLY","INDUSTRY","BEA",2367.9151129562,2374.57785222488,2371.09621561577,2356.33487620933,2349.03030289635,2356.74421019858
"N0154","YEARLY","INDUSTRY","EAT",2344.31531858,2358.90734481677,2373.49937105353,2388.09139729029,2402.68342352705,2417.27544976382
"N0154","YEARLY","INDUSTRY","BAT",2384.6992340495,2405.95399955495,2417.0643891826,2416.89507601293,2424.1825289367,2446.48846247569
"N0154","YEARLY","INDUSTRY","BET",2384.71483279285,2405.9695982983,2417.07998792595,2416.91067475628,2424.19812768005,2446.50406121904
"N0154","YEARLY","INDUSTRY","BEAT",2370.41112459464,2386.35219872372,2394.68499094446,2394.55800606721,2400.02359576004,2416.75304591428
"N0154","YEARLY","INDUSTRY","medianBEAT",2352.72297787,2374.61101722515,2392.89432342366,2370.752314314,2359.79545434452,2371.36631529786
"N0154","YEARLY","INDUSTRY","meanBaggedBEAT",2613.45435708567,2630.36489621985,2645.25780036857,2658.95722442298,2672.95351810289,2689.35214499878
"N0154","YEARLY","INDUSTRY","medianBaggedBEAT",2563.25549069031,2589.27540358275,2604.94675651376,2627.33728184952,2640.60038452812,2665.82870131229
"N0154","YEARLY","INDUSTRY","meanPertBEAT",2759.44945699238,2805.81512539681,2825.52623535137,2817.7987444875,2805.54272772637,2787.83289200035
"N0154","YEARLY","INDUSTRY","medianPertBEAT",2730.6933427168,2879.50890186158,2916.05160986837,2876.53756658777,2803.75780384961,2792.08601268598
