"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2103","MONTHLY","INDUSTRY","Auto.Arima",2715.12559406791,2714.8759972125,2683.37971661242,2696.9688608648,2629.38908661605,2608.78679040665,2547.07962212585,2470.92153920297,2419.29660535262,2415.05128309237,2439.34250151132,2495.87784605875,2587.4609033274,2643.83355187197,2702.39659920431,2746.84941241479,2695.01955136997,2649.45418719714
"N2103","MONTHLY","INDUSTRY","BSTS",2762.08170975343,2848.53561996801,2933.14189655151,2993.94307994938,2987.06725088685,2975.27406532595,2927.06327000955,2889.31312325182,2860.74007417281,2859.40043286723,2876.22437441503,2912.23085503548,2980.77166264269,3059.4874700228,3139.88272474193,3196.89188096626,3186.86014989347,3173.11021162556
"N2103","MONTHLY","INDUSTRY","ETS",2712.06862258912,2737.68670183828,2758.18116932415,2774.57674658208,2787.69321100381,2798.1863846335,2806.5809252111,2813.29655901227,2818.66906712446,2822.96707447122,2826.40548103424,2829.15620683315,2831.35678791106,2833.11725312442,2834.52562557594,2835.65232376181,2836.55368249024,2837.27476961676
"N2103","MONTHLY","INDUSTRY","THETA",2679.68443950107,2679.37291105477,2679.06138260847,2678.74985416216,2678.43832571586,2678.12679726956,2677.81526882325,2677.50374037695,2677.19221193065,2676.88068348434,2676.56915503804,2676.25762659174,2675.94609814543,2675.63456969913,2675.32304125283,2675.01151280652,2674.69998436022,2674.38845591392
"N2103","MONTHLY","INDUSTRY","BEA",2729.75864213682,2767.03277300626,2791.56759416269,2821.82956246542,2801.38318283557,2794.08241345536,2760.24127244883,2724.51040715569,2699.56858221663,2699.13959681028,2713.99078565353,2745.75496930913,2799.86311796038,2845.4794250064,2892.26831650739,2926.46453904762,2906.14446125123,2886.61305614649
"N2103","MONTHLY","INDUSTRY","EAT",2702.29288538603,2710.64520336852,2706.87408951501,2716.76515386968,2698.50687444524,2695.03332410323,2677.15860538673,2653.90727953073,2638.38596146924,2638.29968034931,2647.4390458612,2667.09722649454,2698.2545964613,2717.52845823184,2737.41508867769,2752.50441632771,2735.42440607348,2720.37247090927
"N2103","MONTHLY","INDUSTRY","BAT",2718.9639144408,2747.59484274509,2765.19433192413,2789.88726499211,2764.96488773959,2754.06255100072,2717.31938698622,2679.24613427725,2652.40963048536,2650.44413314798,2664.0453436548,2694.78877589532,2748.05955470517,2792.98519719797,2839.20078839969,2872.91760206252,2852.19322854122,2832.31761824554
"N2103","MONTHLY","INDUSTRY","BET",2717.94492394787,2755.19841095369,2790.12814949471,2815.75656023121,2817.73292920217,2817.19574907633,2803.81982134797,2793.37114088035,2785.5337844093,2786.4160636076,2793.0663368291,2805.88156282012,2829.35818289973,2856.07976428212,2883.24379719023,2902.51857251153,2899.37127224798,2894.92447905208
"N2103","MONTHLY","INDUSTRY","BEAT",2717.24009147788,2745.11780751839,2763.44104127413,2786.0596353896,2770.64696855564,2765.09350940891,2739.63477154244,2712.758740461,2693.97448964513,2693.57486847879,2704.63537799966,2728.38063362978,2768.88386300664,2803.01821117958,2838.03199769375,2863.60128248735,2848.28334202848,2833.55690608834
"N2103","MONTHLY","INDUSTRY","medianBEAT",2713.59710832851,2726.28134952539,2720.78044296828,2735.77280372344,2733.06576835983,2738.15659095153,2742.19809701718,2745.40014969461,2747.93063952755,2749.92387897778,2751.48731803614,2752.70691671244,2753.65144302825,2754.37591141178,2768.46111239012,2791.2508680883,2765.78661693011,2755.83161276534
"N2103","MONTHLY","INDUSTRY","meanBaggedBEAT",2673.53336357206,2705.09334151313,2736.21564583375,2752.29117980882,2741.37836815718,2730.52862063404,2705.4655081346,2687.54830711982,2676.26037625084,2675.82238315378,2684.16456610128,2701.47323177611,2728.51615047036,2759.14562818447,2789.54774236609,2804.17025753145,2794.6551988487,2781.82416806079
"N2103","MONTHLY","INDUSTRY","medianBaggedBEAT",2671.73078922507,2714.55917181201,2757.35079867329,2775.1745230016,2763.17129758737,2756.93207303965,2725.48724887163,2702.80340480498,2697.18247928641,2704.06539234707,2719.07031268461,2742.14911231891,2777.56020206765,2816.98932239084,2845.22567171002,2854.38369976276,2842.09767420664,2820.85416481502
"N2103","MONTHLY","INDUSTRY","meanPertBEAT",2667.53164102951,2709.48956112845,2752.84308458346,2775.51184625942,2766.16155549995,2740.60730007002,2720.17546340909,2674.1199598531,2649.6920687103,2647.75322632427,2652.25240220411,2666.53073853151,2692.43916407481,2721.26457620605,2761.53276897863,2777.03863167006,2769.50831002099,2732.53267637091
"N2103","MONTHLY","INDUSTRY","medianPertBEAT",2659.86715007892,2710.28934859972,2762.37624637326,2781.09435810647,2765.280341798,2750.44260498921,2722.00480868814,2683.1810625384,2643.21002436819,2641.15596884843,2653.74275591173,2665.70933079232,2685.85898731308,2714.15548041394,2764.18618407821,2781.19187738855,2756.26424970368,2720.04055320947
