"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0619","YEARLY","DEMOGRAPHIC","Auto.Arima",4818.31249999949,4924.62499999897,5030.93749999846,5137.24999999794,5243.56249999743,5349.87499999691
"N0619","YEARLY","DEMOGRAPHIC","BSTS",4856.31275033927,5012.63527692341,5174.13782401269,5328.07335195654,5497.21982732893,5651.90063630626
"N0619","YEARLY","DEMOGRAPHIC","ETS",4711.98098614691,4711.98098614691,4711.98098614691,4711.98098614691,4711.98098614691,4711.98098614691
"N0619","YEARLY","DEMOGRAPHIC","THETA",4765.49737561762,4819.00840502939,4872.51943444115,4926.03046385292,4979.54149326468,5033.05252267644
"N0619","YEARLY","DEMOGRAPHIC","BEA",4795.53541216189,4883.0804210231,4972.35210338602,5059.1014460338,5150.92110449109,5237.91887415003
"N0619","YEARLY","DEMOGRAPHIC","EAT",4765.26362058801,4818.53813039176,4871.81264019551,4925.08714999926,4978.36165980301,5031.63616960676
"N0619","YEARLY","DEMOGRAPHIC","BAT",4813.37420865213,4918.75622731725,5025.8649194841,5130.4512719358,5240.10794019701,5344.94271965987
"N0619","YEARLY","DEMOGRAPHIC","BET",4777.93037070127,4847.87488936657,4919.54608153358,4988.69493398546,5062.91410224684,5132.31138170987
"N0619","YEARLY","DEMOGRAPHIC","BEAT",4788.02590302582,4867.06241702467,4947.3939361498,5025.83370048858,5108.07620168449,5186.70228628163
"N0619","YEARLY","DEMOGRAPHIC","medianBEAT",4791.90493780855,4871.81670251418,4951.7284672198,5031.64023192543,5111.55199663105,5191.46376133668
"N0619","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4806.71228203174,4910.24440330096,5018.58269241101,5121.74654247238,5230.45992037681,5335.13360509676
"N0619","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4829.84342100195,4939.12258727442,5071.14312994755,5164.87137423735,5278.22882414458,5375.80317038709
"N0619","YEARLY","DEMOGRAPHIC","meanPertBEAT",4785.81600575397,4893.8509950362,5004.37507787521,5116.90140520421,5222.64079515602,5332.86744585187
"N0619","YEARLY","DEMOGRAPHIC","medianPertBEAT",4820.28934606871,4932.9675379573,5042.37638321746,5151.61527355569,5261.0853231981,5369.89991948586
