"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1688","MONTHLY","MICRO","Auto.Arima",5379.04057465088,5090.74483720462,5022.77341458806,5104.20183727201,4916.64170874635,5244.54885902195,5164.705984493,5307.390478629,5529.53875834697,5613.71165344574,5614.69872291384,5241.70365451902,5258.96290250661,5067.85581643027,5010.10883405498,5079.2885791385,4919.94173866734,5198.52423258565
"N1688","MONTHLY","MICRO","BSTS",5260.91095260209,4991.31324088955,4860.154334614,4717.30855980661,4435.36001849682,4887.66722663174,4820.89347041799,5363.96375784555,5770.32293634719,5996.36064554225,5925.92042227816,5193.48949569691,5212.73148391433,4908.24088194845,4759.34287337118,4661.02807963098,4373.49067639048,4831.63078487649
"N1688","MONTHLY","MICRO","ETS",5448.68880592114,5158.1301506843,5100.18657005807,5021.06360591075,4688.346314447,5076.74655256048,4985.96591030501,5556.14043506946,5815.361236421,6059.49690699306,6039.35951307937,5399.68521134352,5448.69047555038,5158.13173127832,5100.18813289658,5021.06514450378,4688.34775108623,5076.74810821631
"N1688","MONTHLY","MICRO","THETA",5285.55418971114,5126.9913446224,5081.93473966968,4719.11923043481,4609.15097582522,4993.04218221813,4904.9404525559,5418.14975185972,5607.12985871003,5921.23856630123,5780.40492396974,5063.44564234117,5110.50296096961,4956.72160002128,4912.69296256124,4561.52279830299,4454.7974101884,4825.3647359314
"N1688","MONTHLY","MICRO","BEA",5362.88011105803,5080.06274292616,4994.37143975338,4947.52466766312,4680.11601389672,5069.65421273806,4990.52178840533,5409.16489051467,5705.07431037172,5889.85640199368,5859.99288609046,5278.29278718648,5306.79495399044,5044.74280988568,4956.54661344091,4920.46060109109,4660.59338871469,5035.63437522615
"N1688","MONTHLY","MICRO","EAT",5371.09452342772,5125.28877750377,5068.2982414386,4948.12822453919,4738.04633300619,5104.77919793352,5018.53744911797,5427.22688851939,5650.676617826,5864.81570891334,5811.48771998765,5234.9448360679,5272.71877967553,5060.90304924329,5007.6633098376,4887.29217398176,4687.69563331399,5033.54569224446
"N1688","MONTHLY","MICRO","BAT",5308.5019056547,5069.68314090552,4988.28749629058,4846.87654250448,4653.71756768946,5041.75275595727,4963.51330248896,5363.16799611142,5635.66385113473,5843.77028842974,5773.67468972058,5166.21293085237,5194.06578246352,4977.60609946667,4894.04822332913,4767.27981902416,4582.74327508208,4951.83991779785
"N1688","MONTHLY","MICRO","BET",5331.71798274479,5092.14491206542,5014.09188144725,4819.16379871739,4577.61910292301,4985.81865380345,4903.93327775963,5446.08464825824,5730.93801049274,5992.36537294552,5915.22828644242,5218.87344979387,5257.30830681144,5007.69807108268,4924.07465627633,4747.87200747925,4505.5452792217,4911.2478763414
"N1688","MONTHLY","MICRO","BEAT",5343.54863072131,5091.79489335022,5016.26226473245,4890.42330835604,4662.37475437885,5050.50120510807,4969.12645444298,5411.41110585093,5680.5881974563,5897.70194307057,5840.09589556028,5224.58100097515,5257.72195573523,5022.73750741958,4945.58320072099,4830.72615039406,4609.14439408312,4983.06696540246
"N1688","MONTHLY","MICRO","medianBEAT",5332.29738218101,5108.86809091351,5052.35407712887,4870.09141817278,4648.74864513611,5034.8943673893,4945.45318143045,5391.05675485263,5688.72639752861,5958.79960592174,5853.16267312395,5217.59657510796,5235.84719321047,5012.28870822577,4961.40089830811,4841.04661206738,4571.57258063731,4954.1894465464
"N1688","MONTHLY","MICRO","meanBaggedBEAT",5490.27746753108,5255.41439459113,5265.57224866883,5091.89581736243,4936.98509057326,5201.01116433707,5113.25280561117,5527.24540370755,5633.58135624556,5793.05699895264,5724.68460505776,5259.18517643996,5389.25977077889,5168.38027975803,5156.03956037354,5012.23142413807,4877.6414528825,5141.29032936442
"N1688","MONTHLY","MICRO","medianBaggedBEAT",5474.55926741224,5310.21164389891,5267.51243596148,5063.66906991566,5002.82955486995,5140.23626389374,5086.32319301319,5493.93279570914,5588.96278445997,5759.17028579302,5667.50572505368,5254.83254386358,5350.71762909494,5225.07875714105,5145.95093331199,4953.62989541832,4920.98968508897,5051.34815550813
"N1688","MONTHLY","MICRO","meanPertBEAT",5498.37504891938,5255.69643877232,5186.58808792173,5060.82629765748,4914.46084932041,5172.08087076096,5180.16199784329,5582.59463924679,5691.46564273112,6039.40752648515,5872.53411456983,5311.12004037971,5451.3380167908,5221.70011154025,5142.96905219746,5034.31048049723,4911.2126430045,5133.22645360839
"N1688","MONTHLY","MICRO","medianPertBEAT",5468.88099204851,5188.9838997765,5066.95652752584,4970.25762405587,4888.24108648159,5086.04832408707,5111.53885811269,5543.11235457284,5672.00432679851,6009.79927637268,5822.36750338433,5217.03555735794,5369.53232088557,5149.75238902699,5053.06928971204,4912.23606672064,4924.12918507689,5037.34625394167
