"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0787","QUARTERLY","MICRO","Auto.Arima",6022.26449979438,6680.27849539659,6797.84587984385,6576.39233126955,6612.35683106393,7270.37082666615,7387.93821111341,7166.48466253911
"N0787","QUARTERLY","MICRO","BSTS",6107.13391137452,6725.50847722564,6835.67339861717,6720.92099911409,6801.17405712296,7413.51972146859,7527.30888292647,7403.43877917516
"N0787","QUARTERLY","MICRO","ETS",6070.6909908829,6996.79169403705,7073.21303689788,6918.0330828144,6885.2912175721,7905.18804756292,7962.66189583828,7761.45349618306
"N0787","QUARTERLY","MICRO","THETA",5819.7118800085,6527.44588390121,6456.78453513008,6192.71110720536,6018.66092391242,6748.6981831449,6673.80272356427,6399.11916727185
"N0787","QUARTERLY","MICRO","BEA",6066.6964673506,6800.85955555309,6902.24410511963,6738.44880439935,6766.274035253,7529.69286523255,7625.96966329272,7443.79231263244
"N0787","QUARTERLY","MICRO","EAT",5970.88912356193,6734.83869111162,6775.94781729061,6562.37884042977,6505.43632418282,7308.08568579132,7341.46761017198,7109.01910866467
"N0787","QUARTERLY","MICRO","BAT",5983.0367637258,6644.41095217448,6696.7679378637,6496.67481252967,6477.39727069977,7144.19624375988,7196.34993920138,6989.68086966204
"N0787","QUARTERLY","MICRO","BET",5999.17892742197,6749.9153517213,6788.55699021505,6610.55506304462,6568.37539953583,7355.8019840588,7387.92450077634,7188.00381421002
"N0787","QUARTERLY","MICRO","BEAT",6004.95032051508,6732.50613764012,6790.87921262225,6602.01438010085,6579.37075741785,7334.44419471064,7387.9279283606,7182.62402629229
"N0787","QUARTERLY","MICRO","medianBEAT",6046.47774533864,6702.89348631112,6816.75963923051,6648.65666519182,6706.76544409345,7341.94527406737,7457.62354701994,7284.96172085713
"N0787","QUARTERLY","MICRO","meanBaggedBEAT",6029.37063040484,6774.21589432384,6868.26879637511,6731.85908717644,6670.47024790217,7455.65888985055,7542.42038023073,7397.61686314684
"N0787","QUARTERLY","MICRO","medianBaggedBEAT",6013.6665398499,6751.86134491592,6863.61505849334,6727.9211758373,6679.15877040409,7476.3309813021,7554.11447089258,7442.31272852135
"N0787","QUARTERLY","MICRO","meanPertBEAT",5951.51762211079,6678.54393556245,6764.93975753247,6596.2207910237,6510.98829693548,7271.3825187088,7352.18004937461,7171.8256528257
"N0787","QUARTERLY","MICRO","medianPertBEAT",5963.88426618659,6683.90735783123,6754.60923725327,6584.73827394869,6521.30507427854,7257.7441808492,7328.08793100813,7152.27101604583
