"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2867","OTHER","OTHER","Auto.Arima",4260.04752399443,4530.84359170865,4810.57387889079,5015.4456276251,5132.70459429345,5181.78672090971,5189.64226300344,5178.68925176383
"N2867","OTHER","OTHER","BSTS",4179.59593346184,4130.8261349768,4068.91110494056,4004.14682518742,3954.15039905577,3902.547610518,3862.44951461854,3816.24048366522
"N2867","OTHER","OTHER","ETS",4200.0505896525,4200.0505896525,4200.0505896525,4200.0505896525,4200.0505896525,4200.0505896525,4200.0505896525,4200.0505896525
"N2867","OTHER","OTHER","THETA",4194.69978532189,4189.34951704557,4183.99924876924,4178.64898049292,4173.2987122166,4167.94844394027,4162.59817566395,4157.24790738762
"N2867","OTHER","OTHER","BEA",4213.23134903626,4287.24010544599,4359.84519116129,4406.54768082168,4428.96852766724,4428.12830702674,4417.3807890915,4398.32677502719
"N2867","OTHER","OTHER","EAT",4218.26596632294,4306.74789946891,4398.20790577085,4464.71506592351,4502.01796538752,4516.59525150083,4517.4303427733,4511.99591626799
"N2867","OTHER","OTHER","BAT",4211.44774759272,4283.67308124368,4354.4947442002,4399.41381110181,4420.0512351886,4417.42759178933,4404.89665109531,4384.05921427223
"N2867","OTHER","OTHER","BET",4191.44876947875,4173.40874722496,4150.98698112077,4127.61546511095,4109.16656697496,4090.18221470359,4075.03275997833,4057.84632690178
"N2867","OTHER","OTHER","BEAT",4208.59845810767,4262.76745834588,4315.88370556327,4349.57300573949,4365.05107380458,4363.08334125512,4353.68513573461,4338.0570581173
"N2867","OTHER","OTHER","medianBEAT",4197.3751874872,4194.70005334904,4192.02491921087,4189.34978507271,4186.67465093455,4183.99951679639,4181.32438265823,4178.64924852006
"N2867","OTHER","OTHER","meanBaggedBEAT",4416.1816187009,4415.93928907007,4429.233998405,4432.95059167181,4422.82601486383,4394.45514530927,4379.07300389523,4378.41022821249
"N2867","OTHER","OTHER","medianBaggedBEAT",4382.69746943164,4385.39500394421,4386.45636135735,4389.76956184994,4396.85009336676,4371.4213430772,4360.39578765396,4365.41370103342
"N2867","OTHER","OTHER","meanPertBEAT",4316.48285351911,4333.64530808125,4330.30619304169,4334.71845656255,4307.84090651072,4319.01866388381,4308.80954939117,4282.79647761165
"N2867","OTHER","OTHER","medianPertBEAT",4331.98059977359,4360.64763771666,4379.33716783843,4377.12936925349,4332.9188330043,4315.12618045674,4322.39460699569,4369.90918754325
