"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2861","OTHER","FINANCE","Auto.Arima",6769.61,6769.61,6769.61,6769.61,6769.61,6769.61,6769.61,6769.61
"N2861","OTHER","FINANCE","BSTS",6776.7167938064,6792.8185969412,6797.72250803961,6816.3741589716,6829.56445984691,6842.72994527609,6854.71095218286,6864.8222639041
"N2861","OTHER","FINANCE","ETS",6769.59724980542,6769.59724980542,6769.59724980542,6769.59724980542,6769.59724980542,6769.59724980542,6769.59724980542,6769.59724980542
"N2861","OTHER","FINANCE","THETA",6764.74379173092,6759.89077852123,6755.03776531154,6750.18475210185,6745.33173889215,6740.47872568246,6735.62571247277,6730.77269926307
"N2861","OTHER","FINANCE","BEA",6771.97468120394,6777.34194891554,6778.97658594834,6785.19380292567,6789.59056988411,6793.97906502717,6797.97273399609,6801.34317123651
"N2861","OTHER","FINANCE","EAT",6767.98368051211,6766.36600944222,6764.74833837232,6763.13066730242,6761.51299623252,6759.89532516263,6758.27765409273,6756.65998302283
"N2861","OTHER","FINANCE","BAT",6770.35686184577,6774.10645848748,6774.12342445038,6778.72297035782,6781.50206624635,6784.27289031952,6786.64888821854,6788.40165438906
"N2861","OTHER","FINANCE","BET",6770.35261178091,6774.10220842262,6774.11917438552,6778.71872029296,6781.49781618149,6784.26864025466,6786.64463815368,6788.3974043242
"N2861","OTHER","FINANCE","BEAT",6770.16695883569,6772.97915631696,6772.99188078914,6776.44154021972,6778.52586213612,6780.60398019099,6782.38597861526,6783.70055324315
"N2861","OTHER","FINANCE","medianBEAT",6769.60362490271,6769.60362490271,6769.60362490271,6769.60362490271,6769.60362490271,6769.60362490271,6769.60362490271,6769.60362490271
"N2861","OTHER","FINANCE","meanBaggedBEAT",6754.949512677,6763.08834401718,6771.59613087912,6778.94434173222,6786.12883393275,6793.20044964226,6801.56129225092,6808.8923349119
"N2861","OTHER","FINANCE","medianBaggedBEAT",6760.45802330795,6767.38776320449,6770.68768838377,6770.93964261547,6774.88082781366,6780.3681663126,6788.04392347977,6794.44306679114
"N2861","OTHER","FINANCE","meanPertBEAT",6782.78932268578,6797.03447709951,6811.06978111767,6825.36164563806,6839.93557251769,6855.14564289349,6870.14137513892,6885.39025339879
"N2861","OTHER","FINANCE","medianPertBEAT",6772.88292529606,6789.46798992737,6808.31893392301,6822.84544967233,6834.46007537769,6843.78034505004,6857.792243288,6872.54700501753
