"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0001","YEARLY","MICRO","Auto.Arima",5486.1,6035.21,6584.32,7133.42999999999,7682.53999999999,8231.64999999999
"N0001","YEARLY","MICRO","BSTS",5449.69875222101,5992.087225014,6532.91894649276,7079.27953099628,7620.82935292554,8167.96596432958
"N0001","YEARLY","MICRO","ETS",5486.42897815877,6035.86497764416,6585.30097712955,7134.73697661493,7684.17297610032,8233.60897558571
"N0001","YEARLY","MICRO","THETA",5085.06983663275,5233.18978168769,5381.30972674264,5529.42967179758,5677.54961685253,5825.66956190747
"N0001","YEARLY","MICRO","BEA",5474.07591012659,6021.05406755272,6567.5133078741,7115.81550253707,7662.51410967529,8211.07497997176
"N0001","YEARLY","MICRO","EAT",5352.53293826384,5768.08825311062,6183.64356795739,6599.19888280417,7014.75419765095,7430.30951249772
"N0001","YEARLY","MICRO","BAT",5340.28952961792,5753.49566890056,6166.18289107846,6580.71306759795,6993.63965659269,7408.42850874568
"N0001","YEARLY","MICRO","BET",5340.39918900418,5753.71399478195,6166.50988345498,6581.1487264696,6994.18398195946,7409.08150060759
"N0001","YEARLY","MICRO","BEAT",5376.82439175313,5824.08799608646,6270.96241259124,6719.2190448522,7166.2729864696,7614.72362545569
"N0001","YEARLY","MICRO","medianBEAT",5467.8993761105,6013.648612507,6558.61947324638,7106.35476549814,7651.68467646277,8199.80798216478
"N0001","YEARLY","MICRO","meanBaggedBEAT",5334.26582060581,5764.00818717754,6193.5259178951,6623.05485048196,7053.04920573988,7481.98971546514
"N0001","YEARLY","MICRO","medianBaggedBEAT",5333.61234429061,5776.00424794673,6206.32378324501,6634.96394914407,7068.54979401124,7500.36135560347
"N0001","YEARLY","MICRO","meanPertBEAT",5400.2823190615,5858.09598960217,6315.46127011135,6773.83582553544,7230.96355773675,7688.71397464565
"N0001","YEARLY","MICRO","medianPertBEAT",5395.638060766,5847.59776529092,6313.05205452588,6777.43888736405,7239.18835973236,7702.40089046409
