"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0692","QUARTERLY","MICRO","Auto.Arima",6412.92890490972,7320.76322061835,9317.01728716939,7534.49791074285,7118.03614570272,8034.82039847676,10037.7722794655,8260.26530903839
"N0692","QUARTERLY","MICRO","BSTS",6859.57066012634,7532.94489995516,8990.34533222851,7940.66973224181,7742.94379309134,8395.13657479221,9868.61509880112,8844.66708807641
"N0692","QUARTERLY","MICRO","ETS",6985.44122777378,7737.82836443813,9063.65281749776,8180.74557306341,7952.92828621435,8705.31542287869,10031.1398759383,9148.23263150397
"N0692","QUARTERLY","MICRO","THETA",6215.41131511328,7130.02481044287,9225.46987167624,7086.9627460808,6436.58809975859,7381.51102027677,9548.02122441516,7332.59813864525
"N0692","QUARTERLY","MICRO","BEA",6752.64693093661,7530.51216167055,9123.67181229856,7885.30440534936,7604.6360750028,8378.42413204922,9979.17575140164,8751.05500953959
"N0692","QUARTERLY","MICRO","EAT",6537.92714926559,7396.20546516645,9202.04665878113,7600.73540996235,7169.18417722522,8040.54894721074,9872.31112660632,8247.03202639587
"N0692","QUARTERLY","MICRO","BAT",6495.97029338311,7327.91097700546,9177.61083035805,7520.71012968849,7099.18934618422,7937.15599784858,9818.13620089392,8145.84351192002
"N0692","QUARTERLY","MICRO","BET",6686.8077343378,7466.93269161205,9093.15600713417,7736.12601712867,7377.48672635476,8160.65433931589,9815.9253997182,8441.83261940854
"N0692","QUARTERLY","MICRO","BEAT",6618.33802698078,7430.39032386363,9149.12132714298,7685.71899053222,7312.62408119175,8129.19585410611,9871.38711965502,8396.44079181601
"N0692","QUARTERLY","MICRO","medianBEAT",6636.24978251803,7426.85406028676,9144.561344587,7737.58382149233,7430.48996939703,8214.97848663449,9949.87748736972,8552.4661985574
"N0692","QUARTERLY","MICRO","meanBaggedBEAT",6825.02954373667,7576.10683408522,9235.48336277782,7899.00232512316,7581.44352368825,8334.07916635279,10009.9899431242,8659.79896849705
"N0692","QUARTERLY","MICRO","medianBaggedBEAT",6757.48460281578,7502.02594451125,9136.72089573784,7907.2421280368,7469.59869242652,8201.30031171966,9847.12672493509,8635.38321845937
"N0692","QUARTERLY","MICRO","meanPertBEAT",6725.66106563988,7485.27779780717,9161.07246806473,7796.29262920472,7409.14754552199,8182.60758307235,9861.44029209556,8463.61671106957
"N0692","QUARTERLY","MICRO","medianPertBEAT",6658.72856407815,7405.67177151486,9194.42237834838,7738.75681185776,7250.63258885804,8043.26705641361,9846.55286440689,8305.46325751522
