"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0909","QUARTERLY","INDUSTRY","Auto.Arima",3368,3368,3368,3368,3368,3368,3368,3368
"N0909","QUARTERLY","INDUSTRY","BSTS",3428.97457711407,3676.10232527399,3567.80158558346,3355.65727505161,3438.15465841259,3665.13706604845,3567.4855105488,3358.29843706913
"N0909","QUARTERLY","INDUSTRY","ETS",3408.01928140642,3715.78038715199,3546.78435881909,3367.52605807476,3408.01928140642,3715.78038715199,3546.78435881909,3367.52605807476
"N0909","QUARTERLY","INDUSTRY","THETA",3448.92879287752,3719.93169672001,3570.40680646563,3328.24817086529,3408.10444515804,3675.76884962072,3527.89293088497,3288.49942383114
"N0909","QUARTERLY","INDUSTRY","BEA",3401.66461950683,3586.62757080866,3494.19531480085,3363.72777770879,3404.72464660634,3582.97248440015,3494.08995645596,3364.60816504796
"N0909","QUARTERLY","INDUSTRY","EAT",3408.31602476131,3601.23736129067,3495.06372176157,3354.59140964668,3394.70790885482,3586.51641225757,3480.89242990135,3341.34182730197
"N0909","QUARTERLY","INDUSTRY","BAT",3415.30112333053,3588.01134066466,3502.06946401636,3350.63514863897,3404.75303452354,3569.63530522306,3487.79281381126,3338.26595363343
"N0909","QUARTERLY","INDUSTRY","BET",3428.64088379934,3703.93813638199,3561.66425028939,3350.47716799722,3418.09279499235,3685.56210094039,3547.38760008429,3338.10797299168
"N0909","QUARTERLY","INDUSTRY","BEAT",3413.4806628495,3619.9536022865,3513.24818771704,3354.85787599791,3405.56959624426,3606.17157570529,3502.54070006321,3345.58097974376
"N0909","QUARTERLY","INDUSTRY","medianBEAT",3418.49692926025,3695.94135621299,3557.29297220127,3361.59166656318,3408.06186328223,3670.45295783458,3537.33864485203,3362.91224757194
"N0909","QUARTERLY","INDUSTRY","meanBaggedBEAT",3332.80228282078,3525.51378937203,3437.70020822393,3296.61225886793,3317.50402107759,3491.02681137008,3413.88516273701,3299.71537880017
"N0909","QUARTERLY","INDUSTRY","medianBaggedBEAT",3323.86924458313,3545.00016038552,3456.01607120878,3297.66442921385,3312.81446310562,3519.80962933071,3433.48529344051,3292.65023909381
"N0909","QUARTERLY","INDUSTRY","meanPertBEAT",3384.55854286568,3614.34735726946,3509.60076932591,3370.62598288828,3382.50813382165,3605.35653230504,3495.11143619319,3381.67552334067
"N0909","QUARTERLY","INDUSTRY","medianPertBEAT",3391.03510195622,3664.00281084425,3531.40340851663,3390.80739124683,3353.55371215536,3555.15982029562,3464.74561729766,3399.21141020645
