"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0607","YEARLY","DEMOGRAPHIC","Auto.Arima",5104,5134,5164,5194,5224,5254
"N0607","YEARLY","DEMOGRAPHIC","BSTS",5069.50411303931,5067.87651018678,5080.38095728399,5084.82170719979,5090.06875207972,5093.86056037652
"N0607","YEARLY","DEMOGRAPHIC","ETS",5068.40400528705,5062.81486848999,5057.22573169292,5051.63659489586,5046.0474580988,5040.45832130173
"N0607","YEARLY","DEMOGRAPHIC","THETA",4960.30755956158,4846.62948938614,4732.95141921071,4619.27334903527,4505.59527885983,4391.91720868439
"N0607","YEARLY","DEMOGRAPHIC","BEA",5080.63603944212,5088.23045955892,5100.53556299231,5110.15276736522,5120.03873672617,5129.43962722608
"N0607","YEARLY","DEMOGRAPHIC","EAT",5044.23718828288,5014.48145262538,4984.72571696788,4954.96998131038,4925.21424565288,4895.45850999537
"N0607","YEARLY","DEMOGRAPHIC","BAT",5044.60389086696,5016.16866652431,4992.44412549823,4966.03168541168,4939.88801031318,4913.25925635364
"N0607","YEARLY","DEMOGRAPHIC","BET",5032.73855929598,4992.4402893543,4956.85270272921,4918.57721704364,4880.57049634612,4842.07869678755
"N0607","YEARLY","DEMOGRAPHIC","BEAT",5050.55391947198,5027.83021701573,5008.63952704691,4987.43291278273,4966.42787225959,4945.05902259066
"N0607","YEARLY","DEMOGRAPHIC","medianBEAT",5068.95405916318,5065.34568933839,5068.80334448846,5068.22915104782,5068.05810508926,5067.15944083913
"N0607","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5004.53920160998,4955.79457246806,4906.12377766319,4861.19094414384,4818.59228872533,4771.88557836976
"N0607","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5006.04541874196,4951.8363986366,4897.21860957894,4839.70195160117,4786.07037478053,4729.99918724862
"N0607","YEARLY","DEMOGRAPHIC","meanPertBEAT",5022.20879545227,4998.67796884711,4965.94708122602,4930.24627248455,4900.00486575113,4867.8640468331
"N0607","YEARLY","DEMOGRAPHIC","medianPertBEAT",5030.23411479691,5004.27046244085,4972.22288818684,4938.88897148754,4905.24698606158,4873.09460611809
