"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0820","QUARTERLY","MICRO","Auto.Arima",6293.85453991762,6293.85453991762,6293.85453991762,6293.85453991762,6293.85453991762,6293.85453991762,6293.85453991762,6293.85453991762
"N0820","QUARTERLY","MICRO","BSTS",5819.56983815101,6116.98392703356,5189.42956703711,4596.75326371679,4359.44659269088,4507.98100834241,3685.21358962584,3003.09957061544
"N0820","QUARTERLY","MICRO","ETS",6361.40686508609,6361.40686508609,6361.40686508609,6361.40686508609,6361.40686508609,6361.40686508609,6361.40686508609,6361.40686508609
"N0820","QUARTERLY","MICRO","THETA",6412.55621701191,6433.42005227575,6454.28388753958,6475.14772280342,6496.01155806725,6516.87539333109,6537.73922859492,6558.60306385876
"N0820","QUARTERLY","MICRO","BEA",6158.27708105158,6257.41511067909,5948.23032401361,5750.67155624017,5671.56933256487,5721.08080444871,5446.82499820985,5219.45365853972
"N0820","QUARTERLY","MICRO","EAT",6355.93920733854,6362.89381909315,6369.84843084776,6376.80304260238,6383.75765435699,6390.7122661116,6397.66687786621,6404.62148962082
"N0820","QUARTERLY","MICRO","BAT",6175.32686502685,6281.41950640897,5979.1893314981,5788.58517547927,5716.43756355858,5772.90364719704,5505.60245271279,5285.18572479727
"N0820","QUARTERLY","MICRO","BET",6197.84430674967,6303.9369481318,6001.70677322093,5811.1026172021,5738.95500528141,5795.42108891986,5528.11989443562,5307.7031665201
"N0820","QUARTERLY","MICRO","BEAT",6221.84686504166,6301.41634607825,6074.7437148951,5931.79059788098,5877.67988894046,5920.0294516693,5719.55355580612,5554.24100986948
"N0820","QUARTERLY","MICRO","medianBEAT",6327.63070250186,6327.63070250186,6327.63070250186,6327.63070250186,6327.63070250186,6327.63070250186,6327.63070250186,6327.63070250186
"N0820","QUARTERLY","MICRO","meanBaggedBEAT",5980.72445732317,5969.42589570675,5908.7956821167,5801.71123079063,5777.96077202794,5736.13938070779,5683.65336865148,5607.68210625634
"N0820","QUARTERLY","MICRO","medianBaggedBEAT",6216.95685058076,6165.27301638344,6122.7873539682,6053.36063523275,6001.0097167656,5936.3080942509,5886.25901712893,5826.05067814924
"N0820","QUARTERLY","MICRO","meanPertBEAT",5985.35428540409,6116.47634009886,5934.73534600162,5856.14099219127,5856.61854887722,5970.97492625175,5756.55386255768,5689.79116004362
"N0820","QUARTERLY","MICRO","medianPertBEAT",6007.18748851607,6021.6282779298,6008.96933149919,5965.64924130519,5913.03351723855,5850.28849467202,5811.55141597205,5743.69677502062
