"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2743","MONTHLY","DEMOGRAPHIC","Auto.Arima",8009.88899116714,8048.29590389816,8157.76987856341,8211.85547140945,8364.42873207736,8508.55049874899,8508.47057885663,8530.40476978434,8487.31925328584,8463.35632989721,8442.91418312381,8325.50199079282,8313.563232159,8351.97014489003,8461.44411955528,8515.52971240131,8668.10297306922,8812.22473974085
"N2743","MONTHLY","DEMOGRAPHIC","BSTS",8009.43814747034,8023.7877770909,8097.21110765162,8137.88879804856,8271.79481658445,8400.23681079733,8399.81235712259,8399.60675420776,8342.23482180256,8291.18768303263,8264.36758846342,8155.18977036727,8137.72884166964,8146.05956488615,8215.13731374944,8260.13049481092,8390.31551469821,8516.17115638287
"N2743","MONTHLY","DEMOGRAPHIC","ETS",8024.73993375534,8046.48263236384,8126.66116530003,8199.1721248722,8343.83858598828,8479.13354794438,8520.36119466048,8517.08651974153,8475.34970220669,8424.54164765354,8405.17373563429,8336.06239379817,8326.69150665162,8348.43420526012,8428.61273819631,8501.12369776848,8645.79015888456,8781.08512084066
"N2743","MONTHLY","DEMOGRAPHIC","THETA",7993.31885160086,7997.93322951814,8070.78572174767,8141.25147071084,8297.61459061708,8434.72940917163,8474.33417940104,8447.2663861769,8375.69191540854,8290.94163932175,8244.72341934436,8147.34124884016,8115.99974836084,8120.52814924121,8194.33952540941,8265.72522332208,8424.31758745607,8563.36243972193
"N2743","MONTHLY","DEMOGRAPHIC","BEA",8014.68902413094,8039.52210445097,8127.21405050502,8182.9721314434,8326.6873782167,8462.64028583023,8476.21471021323,8482.36601457788,8434.96792576503,8393.02855352779,8370.81850240717,8272.25138498609,8259.32786016009,8282.15463834543,8368.39805716701,8425.59463499357,8568.069548884,8703.16033898813
"N2743","MONTHLY","DEMOGRAPHIC","EAT",8009.31592550778,8030.90392192671,8118.40558853704,8184.09302233083,8335.29396956091,8474.13781862167,8501.05531763938,8498.25255856759,8446.12029030036,8392.9465389575,8364.27044603416,8269.63521114372,8252.08482905715,8273.64416646378,8361.46546105366,8427.45954449729,8579.40357313662,8718.89076676781
"N2743","MONTHLY","DEMOGRAPHIC","BAT",8004.21533007945,8023.33897016907,8108.58890265423,8163.66524672295,8311.27937975963,8447.83890623932,8460.87237179342,8459.092636723,8401.74866349898,8348.4952174172,8317.33506364386,8209.34433666675,8189.09727406316,8206.18595300579,8290.30698623804,8347.12847684477,8494.24535840783,8630.58611194855
"N2743","MONTHLY","DEMOGRAPHIC","BET",8009.16564427551,8022.73454632429,8098.21933156644,8159.43746454386,8304.41599772994,8438.03325597112,8464.8359103947,8454.65322004206,8397.75881313927,8335.55699000264,8304.75491448069,8212.86447100187,8193.4733655607,8205.00730646249,8279.36319245172,8342.32647196716,8486.80775367962,8620.20623898182
"N2743","MONTHLY","DEMOGRAPHIC","BEAT",8009.34648099842,8029.12488571776,8113.10696831568,8172.54196626026,8319.41918131679,8455.66256666558,8475.74457751018,8473.59110747763,8420.14892317591,8367.50682497628,8339.29473164147,8241.0238509496,8223.49583221028,8241.74801606938,8324.88342422761,8385.62728207569,8532.13155852702,8668.21086417158
"N2743","MONTHLY","DEMOGRAPHIC","medianBEAT",8009.66356931874,8035.13520472737,8111.93613647582,8170.21179779152,8320.72658830268,8456.93147855801,8491.40237912884,8482.17645295921,8425.52080880762,8357.86466534309,8334.77066204885,8240.34588058004,8225.64603691432,8247.24688507313,8321.87502597287,8383.42446054528,8535.05387317032,8672.22378028129
"N2743","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",8015.72046646461,8015.75720827083,8096.29095552668,8155.73204093929,8297.74493064873,8427.87653085346,8455.15497440161,8446.9385163691,8409.28431062735,8364.33623391258,8330.2020744074,8262.48502058323,8243.75132882844,8239.33561935108,8320.61241312047,8381.79102413946,8524.76670554611,8655.89465564388
"N2743","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",8022.60147052373,8033.88772231131,8105.62673828504,8173.14650451581,8311.89755190536,8460.68998077529,8481.78519091895,8471.87303633425,8441.99347303766,8395.69941657356,8366.89937452469,8295.60085927162,8274.26430535871,8292.39398379807,8360.33555456944,8429.60768109117,8562.66089204134,8711.85654116319
"N2743","MONTHLY","DEMOGRAPHIC","meanPertBEAT",8043.27307055668,8064.30716320802,8124.41802266606,8215.01482570839,8364.4088376355,8518.2558112247,8540.91043747382,8531.07450750834,8475.07454300422,8431.62868441723,8405.12057197734,8315.62712514086,8305.02752876625,8328.62432203371,8385.83830928829,8479.25667786703,8626.20735604957,8780.47725572607
"N2743","MONTHLY","DEMOGRAPHIC","medianPertBEAT",8033.49503495855,8052.89017512529,8104.86063312748,8196.70336329143,8357.0586566158,8512.83734940397,8530.60246785385,8516.95944623357,8458.65217213509,8426.53732431989,8380.84259503321,8314.97932741478,8292.22252454003,8304.55662768906,8378.97145973745,8472.33158249169,8629.79999341943,8774.26665093386
