"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1310","QUARTERLY","FINANCE","Auto.Arima",4765.42381517046,5271.82363123691,5823.52332890482,6232.46140787113,6452.15680096207,6516.94094255156,6489.15880208718,6425.85347539263
"N1310","QUARTERLY","FINANCE","BSTS",4617.03807516366,4297.90799074006,4107.68501941051,4049.99425065408,3907.83205560281,3586.0305821819,3384.89596261118,3329.78308640915
"N1310","QUARTERLY","FINANCE","ETS",4673.43501374284,4673.43501374284,4673.43501374284,4673.43501374284,4673.43501374284,4673.43501374284,4673.43501374284,4673.43501374284
"N1310","QUARTERLY","FINANCE","THETA",4667.08693440384,4660.74022912714,4654.39352385043,4648.04681857373,4641.70011329702,4635.35340802032,4629.00670274361,4622.65999746691
"N1310","QUARTERLY","FINANCE","BEA",4685.29896802565,4747.7222119066,4868.21445401939,4985.29689075602,5011.14129010257,4925.46884615877,4849.1632594804,4809.69052518154
"N1310","QUARTERLY","FINANCE","EAT",4701.98192110571,4868.66629136896,5050.45062216603,5184.64774672923,5255.76397600064,5275.24312143824,5263.86683952454,5240.64949553412
"N1310","QUARTERLY","FINANCE","BAT",4683.18294157932,4743.4906170347,4861.86729072192,4976.83415903298,5000.56298995397,4912.77497758459,4834.35382248066,4792.76551975623
"N1310","QUARTERLY","FINANCE","BET",4652.52000777011,4544.02774453668,4478.50451900126,4457.15869432355,4407.65572754756,4298.27300131502,4229.11255969921,4208.62603253963
"N1310","QUARTERLY","FINANCE","BEAT",4680.7459596202,4725.97671621174,4814.75922147715,4900.98437271044,4918.78099590118,4852.93998662415,4794.1241202962,4762.93289325288
"N1310","QUARTERLY","FINANCE","medianBEAT",4670.26097407334,4667.08762143499,4663.91426879663,4660.74091615828,4657.56756351993,4654.39421088158,4651.22085824322,4648.04750560487
"N1310","QUARTERLY","FINANCE","meanBaggedBEAT",4974.4774467346,5026.02313159063,5063.61221121718,5075.4678712236,5063.43882025577,5038.53271060808,5024.23487316486,5002.61470712464
"N1310","QUARTERLY","FINANCE","medianBaggedBEAT",5052.52061755399,5077.75679469734,5097.80326372916,5106.55984707445,5082.40565954544,5072.32845203876,5056.09728565136,5033.63124631879
"N1310","QUARTERLY","FINANCE","meanPertBEAT",4992.49399060365,5016.24252029803,5057.8457574511,5065.81352747202,5033.55257814424,4997.67090174743,4942.78759739489,4902.20114438365
"N1310","QUARTERLY","FINANCE","medianPertBEAT",5035.92487750552,5085.29829711292,5099.34665986144,5100.04434604923,5070.23149169511,5004.00644118054,4966.17994303062,4939.52149485887
