"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2456","MONTHLY","MACRO","Auto.Arima",5739.76737126702,5827.79754513757,6103.66239478848,5837.52349396016,5589.35113500639,6332.67555073736,6032.24663772035,6000.89942228697,5768.18463451074,5526.3567668612,5849.60997914981,5856.50952265347,5820.26750532524,5820.26750532524,5820.26750532524,5820.26750532524,5820.26750532524,5820.26750532524
"N2456","MONTHLY","MACRO","BSTS",6045.91084319312,5636.10082517719,6258.54749197795,5955.19539960863,5423.07582656886,6312.81365733116,6195.63056429503,6658.78582665186,6401.54242591745,6262.47995897231,6380.46325099197,6141.25984957012,6532.15124627156,6148.99432295687,6740.19843437952,6455.55018113308,5909.57702696606,6833.97850773148
"N2456","MONTHLY","MACRO","ETS",6213.59174356707,5433.89898770081,6302.14862176722,6003.95144387551,5090.23117567459,6304.80068408871,6135.81650535781,6950.37115926679,6485.43666981677,6381.29792942726,6402.14625247472,5869.66110834255,6658.79582695747,5808.62390874603,6720.54544057328,6387.7866011029,5403.67328330682,6678.82805132713
"N2456","MONTHLY","MACRO","THETA",5743.94531895486,5749.93616563678,5755.92701231871,5761.91785900063,5767.90870568255,5773.89955236447,5779.8903990464,5785.88124572832,5791.87209241024,5797.86293909216,5803.85378577408,5809.84463245601,5815.83547913793,5821.82632581985,5827.81717250177,5833.8080191837,5839.79886586562,5845.78971254754
"N2456","MONTHLY","MACRO","BEA",5999.75665267574,5632.59911933852,6221.45283617788,5932.22344581477,5367.55271241661,6316.76329738574,6121.23123579106,6536.68546940188,6218.38791008165,6056.71155175359,6210.73982753883,5955.81016018871,6337.07152618476,5925.96191234271,6427.00379342602,6221.20142918708,5711.17260519938,6444.35802146129
"N2456","MONTHLY","MACRO","EAT",5899.10147792965,5670.54423282505,6053.91267629147,5867.79759894544,5482.49700545451,6137.12526239685,5982.65118070818,6245.71727576069,6015.16446557925,5901.83921179354,6018.5366724662,5845.33842115068,6098.29960380688,5816.90591329704,6122.87670613343,6013.95404187061,5687.9132181659,6114.96175639997
"N2456","MONTHLY","MACRO","BAT",5843.20784447167,5737.94484531718,6039.37896636171,5851.54558418981,5593.44522241927,6139.79625347767,6002.58920035392,6148.52216488905,5987.19971761281,5862.23322164189,6011.30900530529,5935.8713348932,6056.08474357824,5930.36271803399,6129.42770406885,6036.54190188067,5856.54779938564,6166.67857520142
"N2456","MONTHLY","MACRO","BET",6001.14930190502,5606.6453261716,6105.54104202129,5907.02156749492,5427.071902642,6130.50463126145,6037.11248956641,6465.01274388232,6226.28372938148,6147.21360916391,6195.48776308026,5940.25519678956,6335.59418412232,5926.48151917425,6429.52034915152,6225.71493380656,5717.68305871283,6452.86542386872
"N2456","MONTHLY","MACRO","BEAT",5935.80381924552,5661.93338091309,6105.07138021309,5889.64704911123,5467.6417107331,6181.04736113043,6035.8960266049,6348.98441348349,6111.7589556638,5991.99939858823,6109.01831709765,5919.31877825554,6206.76251442305,5899.928015712,6277.20713819496,6124.35307668623,5743.32917036594,6294.71594423285
"N2456","MONTHLY","MACRO","medianBEAT",5894.92808107399,5693.01849540699,6181.10494338321,5896.3594467844,5506.21348078763,6308.80717070994,6084.03157153908,6329.84262446942,6096.70725916384,6030.17144903223,6115.03661507089,5863.08531549801,6176.2093757984,5821.04691557255,6274.18130653753,6110.7973101433,5830.03318559543,6262.30888193734
"N2456","MONTHLY","MACRO","meanBaggedBEAT",5974.93307883841,5781.7541478797,6012.27360737969,5920.94087999725,5710.10770914845,6143.90594231475,6084.83874464976,6318.16111395745,6159.94339032179,6105.56103201474,6209.15808479888,6083.92680360025,6331.1093257573,6128.06826491533,6340.9487584717,6242.74633439925,6079.54955129727,6431.2710556847
"N2456","MONTHLY","MACRO","medianBaggedBEAT",5933.84797217973,5793.10395920579,6030.90263655801,5933.33985521728,5688.9917381338,6110.38357892086,6104.18073359104,6325.91581910817,6148.04281862403,6109.66756495027,6225.8572608507,6103.24802267616,6306.06490047168,6171.79978316705,6339.94272393424,6239.03006635535,6076.82287316222,6411.45133374705
"N2456","MONTHLY","MACRO","meanPertBEAT",5949.78227403665,5775.82505823309,6086.65351072412,5961.80741412038,5667.6552969048,6103.33076449698,6107.71718783449,6392.73571501171,6225.82916254598,6186.65906959184,6215.78268856924,6098.31364295716,6324.83699102432,6142.79383352801,6436.22798819804,6285.94163125329,6041.34150069557,6412.4787326021
"N2456","MONTHLY","MACRO","medianPertBEAT",5892.15224419573,5769.48769197067,6044.62258682308,5990.5690250085,5612.36940514432,6158.850920449,6098.91587497422,6304.80323148682,6151.03809782798,6193.24501866355,6155.24708668465,6089.75522812851,6171.75602234096,6200.67326972789,6386.76872357991,6291.11823689015,5962.6656482399,6438.52846610634
