"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0583","YEARLY","DEMOGRAPHIC","Auto.Arima",4753.49999999999,4554.99999999998,4356.49999999997,4157.99999999996,3959.49999999995,3760.99999999994
"N0583","YEARLY","DEMOGRAPHIC","BSTS",4730.27728651981,4467.4444996046,4211.10578494302,3962.17172190698,3699.35583216084,3441.39616191735
"N0583","YEARLY","DEMOGRAPHIC","ETS",4750.12195584317,4547.11969471106,4344.11743357894,4141.11517244682,3938.1129113147,3735.11065018259
"N0583","YEARLY","DEMOGRAPHIC","THETA",4853.56035188876,4755.09894837998,4656.63754487121,4558.17614136244,4459.71473785367,4361.2533343449
"N0583","YEARLY","DEMOGRAPHIC","BEA",4744.63308078766,4523.18806477188,4303.90773950731,4087.09563145125,3865.65624782516,3645.83560403329
"N0583","YEARLY","DEMOGRAPHIC","EAT",4785.72743591064,4619.07288103034,4452.41832615004,4285.76377126974,4119.10921638944,3952.45466150914
"N0583","YEARLY","DEMOGRAPHIC","BAT",4779.11254613619,4592.51448266152,4408.08110993807,4226.11595442313,4039.52352333815,3854.5498320874
"N0583","YEARLY","DEMOGRAPHIC","BET",4777.98653141725,4589.88771423188,4403.95358779772,4220.48767857208,4032.3944937764,3845.92004881494
"N0583","YEARLY","DEMOGRAPHIC","BEAT",4771.86489856293,4581.1657856739,4392.09019084828,4204.86575892905,4014.17087033229,3824.69003661119
"N0583","YEARLY","DEMOGRAPHIC","medianBEAT",4751.81097792158,4551.05984735552,4350.30871678945,4149.55758622339,3948.80645565732,3748.05532509126
"N0583","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4787.68780959186,4604.8895854052,4420.09836242493,4227.62340928294,4032.46550907519,3838.70743837731
"N0583","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4769.11541846861,4589.45348865408,4405.14339340542,4213.38758651948,4022.67316849883,3835.10206111969
"N0583","YEARLY","DEMOGRAPHIC","meanPertBEAT",4784.99891892437,4587.94617857541,4385.7315686806,4182.13391702824,3980.51736048854,3777.61639186001
"N0583","YEARLY","DEMOGRAPHIC","medianPertBEAT",4791.68361091906,4593.69597358412,4392.15709695859,4191.44590951037,3984.57841592861,3778.24066761559
