"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0672","QUARTERLY","MICRO","Auto.Arima",6269.93124215346,6330.86921156758,6391.80718098171,6452.74515039583,6513.68311980995,6574.62108922408,6635.5590586382,6696.49702805232
"N0672","QUARTERLY","MICRO","BSTS",6385.17080599372,6511.1111471066,6370.50828748661,6746.25249063531,6773.82507393029,6901.41030347016,6763.88198846921,7128.78224033507
"N0672","QUARTERLY","MICRO","ETS",6278.66151066186,6321.36838570232,6128.36046170713,6391.97740970729,6278.66151066186,6321.36838570232,6128.36046170713,6391.97740970729
"N0672","QUARTERLY","MICRO","THETA",6298.31242881929,6330.42076215262,6362.52909548595,6394.63742881929,6426.74576215262,6458.85409548595,6490.96242881929,6523.07076215262
"N0672","QUARTERLY","MICRO","BEA",6311.25451960301,6387.78291479217,6296.89197672515,6530.32501691281,6522.05656813403,6599.13325946552,6509.26716960485,6739.08555936489
"N0672","QUARTERLY","MICRO","EAT",6282.30172721153,6327.55278647417,6294.23224605826,6413.11999630747,6406.36346420814,6451.61452347078,6418.29398305487,6537.18173330408
"N0672","QUARTERLY","MICRO","BAT",6317.80482565549,6390.80037360893,6374.94818798476,6531.21168995014,6571.41798529762,6644.9618293934,6630.13449197556,6782.78334351334
"N0672","QUARTERLY","MICRO","BET",6320.71491515829,6387.63343165385,6287.13261489323,6510.95577638729,6493.07744891492,6560.54426155281,6461.06829299854,6681.27680406499
"N0672","QUARTERLY","MICRO","BEAT",6308.01899690708,6373.44237663228,6313.30125641535,6496.40311988943,6498.22886663868,6564.06346847063,6504.69098440845,6685.08186006182
"N0672","QUARTERLY","MICRO","medianBEAT",6288.48696974057,6330.6449868601,6366.51869148628,6423.69128960756,6470.21444098129,6516.73759235501,6563.26074372874,6609.78389510247
"N0672","QUARTERLY","MICRO","meanBaggedBEAT",6259.81827629428,6373.58310815885,6286.01236350189,6469.35914600375,6477.09202844862,6573.80979231106,6499.78405295303,6689.11691652583
"N0672","QUARTERLY","MICRO","medianBaggedBEAT",6228.78141841106,6364.14151359343,6276.81420342836,6461.11738296176,6489.46716134861,6542.27450952728,6506.16971037929,6645.72916871997
"N0672","QUARTERLY","MICRO","meanPertBEAT",6229.86233106953,6289.47270986566,6220.98166722,6393.98309256365,6400.1446461253,6456.19723900372,6404.36453225912,6580.19835947858
"N0672","QUARTERLY","MICRO","medianPertBEAT",6237.48922961426,6313.39137700561,6237.99146409241,6393.58848968583,6403.7958527276,6465.73191383747,6407.3573204321,6553.88187565872
