"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1577","MONTHLY","MICRO","Auto.Arima",3299.20275921028,2864.42224792292,3417.77926228865,3477.06751382783,3220.15175715803,3437.54201280171,3477.06751382783,3417.77926228865,3556.11851588008,3872.32252408907,3496.83026434089,3121.33800459272,3318.65039630682,3146.80122085655,3365.5183532478,3388.95233171829,3287.40509167949,3373.32967940463
"N1577","MONTHLY","MICRO","BSTS",3081.03329890104,3101.35683644687,3468.48712844384,3564.82906139115,3196.46282362622,3441.02936901247,3651.70924061556,3275.28487183474,3719.01431257669,3747.80184379625,2744.86867722299,2942.43885322822,2754.40675117161,2764.73346005287,3163.46134224263,3218.04707281786,2830.72996578567,3047.79404535459
"N1577","MONTHLY","MICRO","ETS",3512.65976348591,3491.63969488906,3470.61962629222,3449.59955769537,3428.57948909852,3407.55942050168,3386.53935190483,3365.51928330799,3344.49921471114,3323.47914611429,3302.45907751745,3281.4390089206,3260.41894032376,3239.39887172691,3218.37880313006,3197.35873453322,3176.33866593637,3155.31859733953
"N1577","MONTHLY","MICRO","THETA",3595.29610035472,3584.74858904251,3574.20107773029,3563.65356641807,3553.10605510585,3542.55854379364,3532.01103248142,3521.4635211692,3510.91600985699,3500.36849854477,3489.82098723255,3479.27347592033,3468.72596460812,3458.1784532959,3447.63094198368,3437.08343067147,3426.53591935925,3415.98840804703
"N1577","MONTHLY","MICRO","BEA",3297.63194053241,3152.47292641962,3452.29533900824,3497.16537763812,3281.73135662759,3428.71026743862,3505.10536878274,3352.86113914379,3539.87734772264,3647.86783799987,3181.38600636044,3115.07195558051,3111.15869593406,3050.31118421211,3249.11949954017,3268.11937968979,3098.15790780051,3192.14744069958
"N1577","MONTHLY","MICRO","EAT",3469.0528743503,3313.60351061816,3487.53332210372,3496.77354598043,3400.61243378747,3462.55332569901,3465.20596607136,3434.92068892195,3470.51124681607,3565.39005624938,3429.7034430303,3294.01682981122,3349.2651004129,3281.45951529312,3343.84269945385,3341.13149897432,3296.75989232504,3314.8788949304
"N1577","MONTHLY","MICRO","BAT",3325.17738615535,3183.50922447076,3486.82248948759,3535.18338054568,3323.24021196337,3473.70997520261,3553.59592897494,3404.8425517642,3595.34961277125,3706.8309554767,3243.83997626548,3181.01677791376,3180.59437069551,3123.23771140177,3325.53687915804,3348.02761173587,3181.5569922748,3279.03737760208
"N1577","MONTHLY","MICRO","BET",3396.32972091389,3392.58170679281,3504.43594415545,3526.0273951682,3392.7161226102,3463.71577776926,3523.4198750006,3387.42255877064,3524.80984571494,3523.88316281844,3179.04958065766,3234.38377935638,3161.18388536783,3154.10359502523,3276.49036245213,3284.16307934085,3144.53485036043,3206.36701691371
"N1577","MONTHLY","MICRO","BEAT",3372.04798048799,3260.54184207534,3482.77177368875,3513.78742483311,3349.57503124716,3457.17233652738,3511.83178470741,3395.01173465014,3532.63701325622,3610.9930031361,3258.49475157847,3206.12233566547,3200.55051310257,3152.27800148306,3298.74736015104,3310.36039243521,3180.2524106902,3248.10768253644
"N1577","MONTHLY","MICRO","medianBEAT",3405.93126134809,3296.49826566796,3469.55337736803,3520.36054012295,3324.36562312828,3439.28569090709,3504.53927315463,3391.64927279832,3533.51726286853,3624.08517117051,3396.140032375,3201.38850675666,3289.53466831529,3193.10004629173,3291.94857818893,3303.49970226807,3231.87187880793,3264.32413837208
"N1577","MONTHLY","MICRO","meanBaggedBEAT",3469.08656450544,3399.62286056151,3438.14068670893,3576.13451597918,3406.19916141692,3501.36504796357,3534.13176698506,3400.28460926125,3552.93038165053,3534.72759657513,3272.79850491656,3322.87752073347,3293.6601980121,3274.22371906773,3267.06190951991,3396.82183446288,3267.8641121114,3318.73852135708
"N1577","MONTHLY","MICRO","medianBaggedBEAT",3485.68877885644,3409.73912967387,3469.83713720346,3586.82800902496,3404.15094832835,3513.92846742048,3598.47408651869,3407.07078814538,3502.69599257788,3537.35424385593,3297.22682474059,3311.20132570405,3277.77102555311,3280.92690670567,3287.24829802136,3382.94001870096,3256.78234720727,3345.94097483226
"N1577","MONTHLY","MICRO","meanPertBEAT",3428.2838718816,3391.95375591711,3520.95745305685,3547.73488611405,3400.87123950461,3454.04477639463,3585.86215300764,3395.25883062202,3563.9234504569,3615.59808607764,3341.6035600764,3352.86379094945,3308.1340927811,3246.61340416816,3380.70111613548,3392.08593521168,3283.45360633716,3317.16493533127
"N1577","MONTHLY","MICRO","medianPertBEAT",3467.13867243275,3420.52835371574,3497.66580551492,3537.4174187992,3350.03417333852,3424.36036832718,3544.45739528825,3358.58352029527,3440.63003061864,3521.05139176942,3348.66892231325,3350.16985758436,3311.39887039049,3273.25336235123,3316.87608118327,3340.3429209052,3248.57595871111,3268.00305677474
