"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2891","OTHER","OTHER","Auto.Arima",3889.85617828389,3862.58206740946,3835.30795653502,3808.03384566059,3780.75973478615,3753.48562391171,3726.21151303728,3698.93740216284
"N2891","OTHER","OTHER","BSTS",3943.87549551272,3947.59099676324,3954.85940176846,3955.23003946034,3963.23412240631,3965.05092451343,3971.3612037767,3972.33859935824
"N2891","OTHER","OTHER","ETS",3925.56592354248,3930.56477257475,3935.0594512634,3939.10080886068,3942.73456610128,3946.00183245072,3948.93957118542,3951.58101756605
"N2891","OTHER","OTHER","THETA",3907.14596382991,3894.28841294665,3881.43086206339,3868.57331118014,3855.71576029688,3842.85820941363,3830.00065853037,3817.14310764711
"N2891","OTHER","OTHER","BEA",3919.7658657797,3913.57927891582,3908.40893652229,3900.7882313272,3895.57614109791,3888.17946029196,3882.17076266647,3874.28567302905
"N2891","OTHER","OTHER","EAT",3907.52268855209,3895.81175097695,3883.93275662061,3871.9026552338,3859.73668706144,3847.44855525869,3835.05058091769,3822.55384245867
"N2891","OTHER","OTHER","BAT",3913.62587920884,3901.48715903978,3890.53274012229,3877.27906543369,3866.56987249645,3853.79825261292,3842.52445844812,3829.4730363894
"N2891","OTHER","OTHER","BET",3925.52912762837,3924.14806076155,3923.78323836509,3920.96805316705,3920.56148293482,3917.97032212593,3916.7671444975,3913.68757485714
"N2891","OTHER","OTHER","BEAT",3916.61089029225,3908.75656242352,3901.66441790757,3892.73450129044,3885.61104589766,3876.84914757237,3869.12823663244,3860.00003168356
"N2891","OTHER","OTHER","medianBEAT",3916.35594368619,3912.4265927607,3908.2451566634,3903.83706002041,3899.22516319908,3894.43002093217,3889.47011485789,3884.36206260658
"N2891","OTHER","OTHER","meanBaggedBEAT",3986.1145845506,3998.96089082834,4011.34844971874,4023.3502677126,4034.92891508537,4045.79747092562,4056.792130318,4067.08151619293
"N2891","OTHER","OTHER","medianBaggedBEAT",3975.19210148543,3982.38765967643,3987.19052677486,3993.33835792305,3997.66290923557,4001.399760492,4005.51962841914,4008.26145867719
"N2891","OTHER","OTHER","meanPertBEAT",3970.70304694262,3976.97054890057,3984.61195445733,3991.95661849093,3999.19823651408,4005.86071957396,4013.00479017173,4019.3562151835
"N2891","OTHER","OTHER","medianPertBEAT",3980.95304333992,3989.56598072956,4000.27212203613,4009.38796541028,4017.77088357536,4026.04738960622,4034.08924996041,4042.04119218267
