"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2684","MONTHLY","DEMOGRAPHIC","Auto.Arima",7551.8968012213,7535.58713854875,7519.27747587619,7502.96781320363,7486.65815053108,7470.34848785852,7454.03882518596,7437.72916251341,7421.41949984085,7405.10983716829,7388.80017449574,7372.49051182318,7356.18084915063,7339.87118647807,7323.56152380551,7307.25186113296,7290.9421984604,7274.63253578784
"N2684","MONTHLY","DEMOGRAPHIC","BSTS",7557.48407296404,7536.00116227852,7521.36253115669,7502.67028822097,7480.29461344254,7460.34374408412,7439.7759222878,7415.70800721568,7385.95720733803,7382.70383629636,7358.08312078251,7350.63623067448,7334.83357299626,7315.331555021,7303.89240395864,7286.44904607951,7265.98053779433,7248.94592012758
"N2684","MONTHLY","DEMOGRAPHIC","ETS",7551.96756336945,7535.64398038069,7519.32039739192,7502.99681440316,7486.67323141439,7470.34964842563,7454.02606543686,7437.7024824481,7421.37889945933,7405.05531647057,7388.7317334818,7372.40815049304,7356.08456750427,7339.76098451551,7323.43740152674,7307.11381853798,7290.79023554921,7274.46665256045
"N2684","MONTHLY","DEMOGRAPHIC","THETA",7569.49462796025,7563.98980621857,7558.4849844769,7552.98016273523,7547.47534099356,7541.97051925189,7536.46569751022,7530.96087576855,7525.45605402687,7519.9512322852,7514.44641054353,7508.94158880186,7503.43676706019,7497.93194531852,7492.42712357684,7486.92230183517,7481.4174800935,7475.91265835183
"N2684","MONTHLY","DEMOGRAPHIC","BEA",7553.78281251827,7535.74409373598,7519.98680147493,7502.87830527592,7484.54199846267,7467.01396012275,7449.28027097021,7430.37988405906,7409.58520221274,7397.62299664507,7378.53834292002,7365.17829766357,7349.03299655039,7331.65457533819,7316.9637764303,7300.27157525015,7282.57099060132,7266.01503615862
"N2684","MONTHLY","DEMOGRAPHIC","EAT",7557.78633085033,7545.073641716,7532.36095258167,7519.64826344734,7506.93557431301,7494.22288517868,7481.51019604435,7468.79750691002,7456.08481777569,7443.37212864135,7430.65943950702,7417.94675037269,7405.23406123836,7392.52137210403,7379.8086829697,7367.09599383537,7354.38330470104,7341.67061556671
"N2684","MONTHLY","DEMOGRAPHIC","BAT",7559.62516738186,7545.19270234861,7533.04166383659,7519.53942138661,7504.80936832239,7490.88758373151,7476.76014832799,7461.46601516588,7444.27758706859,7435.92163524995,7420.44323527393,7410.68944376651,7398.15039640236,7384.37822893919,7373.29368378033,7360.20773634921,7346.11340544941,7333.16370475575
"N2684","MONTHLY","DEMOGRAPHIC","BET",7559.64875476458,7545.21164962593,7533.0559710085,7519.54908845312,7504.8143952835,7490.88797058721,7476.75589507829,7461.45712181077,7444.26405360808,7435.90346168404,7420.42042160262,7410.66198998979,7398.11830252024,7384.34149495167,7373.25230968741,7360.16172215089,7346.06275114568,7333.10841034662
"N2684","MONTHLY","DEMOGRAPHIC","BEAT",7557.71076637876,7542.80552185663,7529.61134722543,7515.40376964075,7500.27533409539,7485.75309990504,7471.07662760521,7455.52513198643,7438.55291516627,7428.20505555511,7412.5153598259,7401.11912044814,7387.63393917784,7373.22391783327,7360.82961321693,7346.9342568964,7332.28261297436,7318.48944170693
"N2684","MONTHLY","DEMOGRAPHIC","medianBEAT",7554.72581816675,7535.8225713296,7520.3414642743,7502.9823138034,7486.66569097274,7470.34906814207,7454.03244531141,7437.71582248075,7421.39919965009,7405.08257681943,7388.76595398877,7372.44933115811,7356.13270832745,7339.81608549679,7323.49946266613,7307.18283983547,7290.86621700481,7274.54959417415
"N2684","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",7542.62913671302,7527.71888249782,7512.78233632115,7498.10257814533,7483.56990276265,7469.04440228578,7454.70848300857,7440.74941438886,7426.68674773592,7412.99843345825,7399.31477749374,7385.98317687616,7372.47051050694,7359.0244353046,7345.77781366265,7332.78216094293,7319.63308847135,7306.73370820299
"N2684","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",7543.39079528166,7533.20424961811,7520.09448156555,7502.51261242762,7485.12567309942,7471.87419742641,7459.22206985414,7447.0502906278,7434.13495451201,7422.30371646455,7409.40194201046,7397.36099355134,7384.21032233034,7371.49584251147,7359.18698399921,7347.1200822526,7334.5910665827,7322.47324724716
"N2684","MONTHLY","DEMOGRAPHIC","meanPertBEAT",7537.62408048996,7520.16880929307,7502.90743184532,7485.75406507314,7469.16631994788,7452.36313267838,7436.02971080547,7419.85490640393,7403.68323894465,7387.52614415402,7371.22008076452,7355.56542402059,7339.91119057082,7324.14753671713,7308.79060659508,7293.45485153011,7278.00407544543,7262.70479210334
"N2684","MONTHLY","DEMOGRAPHIC","medianPertBEAT",7537.63823097977,7517.0318273371,7497.49986881195,7482.95893010602,7468.49562556927,7454.21181888048,7440.19052265117,7426.56261182528,7412.78020434303,7399.06407686179,7385.53069020192,7372.60496038421,7359.33638599474,7344.41828433554,7330.38647554446,7316.2269400352,7302.07984252472,7287.85885321141
