"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0349","YEARLY","FINANCE","Auto.Arima",6096,6528,6960,7392,7824,8256
"N0349","YEARLY","FINANCE","BSTS",6023.50586372945,6408.8320070258,6791.5066368061,7171.94043299336,7557.81216644101,7942.09337552642
"N0349","YEARLY","FINANCE","ETS",6095.99152632324,6527.99000586877,6959.9884854143,7391.98696495983,7823.98544450536,8255.98392405089
"N0349","YEARLY","FINANCE","THETA",5746.14578040312,5828.32656858046,5910.50735675779,5992.68814493513,6074.86893311248,6157.04972128982
"N0349","YEARLY","FINANCE","BEA",6071.8324633509,6488.27400429819,6903.8317074068,7318.6424659844,7735.26587031546,8151.3590998591
"N0349","YEARLY","FINANCE","EAT",5979.37910224212,6294.77219148307,6610.16528072403,6925.55836996499,7240.95145920594,7556.3445484469
"N0349","YEARLY","FINANCE","BAT",5955.21721471085,6255.05285853542,6554.0046645213,6852.20952597616,7152.22703318449,7451.71436560541
"N0349","YEARLY","FINANCE","BET",5955.21439015193,6255.04952715834,6554.00082632606,6852.20518096277,7152.22218135295,7451.70900695571
"N0349","YEARLY","FINANCE","BEAT",5990.41079261395,6323.28714536876,6655.50061974455,6987.15388572208,7320.16663601471,7652.78175521678
"N0349","YEARLY","FINANCE","medianBEAT",6059.74869502634,6468.41100644729,6875.7475611102,7281.96369897659,7690.89880547318,8099.03864978865
"N0349","YEARLY","FINANCE","meanBaggedBEAT",5958.94575570243,6274.98907352502,6592.44721216859,6910.52076920283,7229.42489364554,7549.18605062479
"N0349","YEARLY","FINANCE","medianBaggedBEAT",5964.94984629879,6285.36713359757,6604.03455354562,6924.54363307373,7246.06908548696,7569.07323803979
"N0349","YEARLY","FINANCE","meanPertBEAT",5957.7710405314,6279.757043567,6602.02708921531,6926.77344193309,7252.31331470832,7579.88535494883
"N0349","YEARLY","FINANCE","medianPertBEAT",5950.3298029984,6271.3229844692,6593.5094190257,6916.7490023604,7241.9828849154,7569.24579409795
