"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0136","YEARLY","MICRO","Auto.Arima",5480.38928571429,5480.38928571429,5480.38928571429,5480.38928571429,5480.38928571429,5480.38928571429
"N0136","YEARLY","MICRO","BSTS",4789.119496293,4625.99058355412,4403.56544774028,4300.38352096021,4155.54679909957,4007.39700911757
"N0136","YEARLY","MICRO","ETS",5480.58227283931,5480.58227283931,5480.58227283931,5480.58227283931,5480.58227283931,5480.58227283931
"N0136","YEARLY","MICRO","THETA",5027.83856480639,4995.49125711408,4963.14394942177,4930.79664172946,4898.44933403716,4866.10202634485
"N0136","YEARLY","MICRO","BEA",5250.03035161553,5195.65404736924,5121.51233543129,5087.11835983793,5038.83945255105,4989.45618922372
"N0136","YEARLY","MICRO","EAT",5329.60337445333,5318.82093855589,5308.03850265845,5297.25606676102,5286.47363086358,5275.69119496615
"N0136","YEARLY","MICRO","BAT",5099.11578227122,5033.95704212749,4949.03289429211,4903.85648280132,4844.795139617,4784.62944039224
"N0136","YEARLY","MICRO","BET",5099.1801113129,5034.02137116917,4949.09722333379,4903.92081184299,4844.85946865868,4784.69376943391
"N0136","YEARLY","MICRO","BEAT",5194.48240491324,5145.61334980545,5081.92023892891,5048.03793031082,5003.74192292258,4958.617648504
"N0136","YEARLY","MICRO","medianBEAT",5254.11392526034,5237.94027141418,5221.76661756803,5205.59296372188,5189.41930987572,5173.24565602957
"N0136","YEARLY","MICRO","meanBaggedBEAT",5021.67242982379,4990.80728291093,4958.11203788594,4919.92947192418,4882.48884076345,4851.49368403378
"N0136","YEARLY","MICRO","medianBaggedBEAT",5109.92854105616,5066.191461535,5040.01881646014,4998.31172633836,4957.68890030382,4916.52766824487
"N0136","YEARLY","MICRO","meanPertBEAT",4955.72767599922,4912.13545802557,4862.8399319821,4822.57420275907,4770.28281436371,4720.6090382648
"N0136","YEARLY","MICRO","medianPertBEAT",5059.64696499739,5000.12864627513,4928.64887975103,4869.22389243382,4798.40416225878,4730.50764418838
