"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2957","OTHER","OTHER","Auto.Arima",1260,1260,1260,1260,1260,1260,1260,1260
"N2957","OTHER","OTHER","BSTS",1249.40186753895,1240.33976240723,1233.41637907521,1221.93331467599,1209.15211342539,1200.25032303631,1186.14807325134,1173.08663205277
"N2957","OTHER","OTHER","ETS",1260.00050008456,1260.00050008456,1260.00050008456,1260.00050008456,1260.00050008456,1260.00050008456,1260.00050008456,1260.00050008456
"N2957","OTHER","OTHER","THETA",1251.90749978025,1243.8153098801,1235.72311997994,1227.63093007979,1219.53874017963,1211.44655027948,1203.35436037933,1195.26217047917
"N2957","OTHER","OTHER","BEA",1256.4674558745,1253.44675416393,1251.13895971992,1247.31127158685,1243.05087116998,1240.08360770696,1235.38285777863,1231.02904404578
"N2957","OTHER","OTHER","EAT",1257.3026666216,1254.60526998822,1251.90787335483,1249.21047672145,1246.51308008807,1243.81568345468,1241.1182868213,1238.42089018791
"N2957","OTHER","OTHER","BAT",1253.7697891064,1248.05169076244,1243.04649968505,1236.52141491859,1229.56361786834,1223.89895777193,1216.50081121022,1209.44960084398
"N2957","OTHER","OTHER","BET",1253.76995580125,1248.05185745729,1243.04666637991,1236.52158161345,1229.5637845632,1223.89912446678,1216.50097790508,1209.44976753883
"N2957","OTHER","OTHER","BEAT",1255.32746685094,1251.03889309297,1247.28499978493,1242.39118621009,1237.1728384224,1232.92434335009,1227.37573342881,1222.08732565413
"N2957","OTHER","OTHER","medianBEAT",1255.95374989012,1251.90765494005,1247.86155998997,1243.81546503989,1239.76937008982,1235.72327513974,1231.67718018966,1227.63108523959
"N2957","OTHER","OTHER","meanBaggedBEAT",1258.30553203452,1256.7128227738,1254.86249993595,1252.60659177155,1251.71439481259,1250.73698342136,1248.30750434707,1245.54405116014
"N2957","OTHER","OTHER","medianBaggedBEAT",1252.67573964374,1248.42803550122,1245.69860442929,1241.91292337231,1237.92486441521,1233.91868290314,1229.8049869334,1225.18816934017
"N2957","OTHER","OTHER","meanPertBEAT",1256.28306413616,1251.20650355453,1246.27398175615,1241.72099259337,1236.69037182507,1231.83336679877,1226.95968113615,1221.59033542172
"N2957","OTHER","OTHER","medianPertBEAT",1253.98271880778,1249.22090829199,1244.78171082528,1240.56125904473,1236.13600168131,1232.03331517048,1227.18524921276,1222.80607759466
