"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1097","QUARTERLY","MACRO","Auto.Arima",5495.75008512662,5796.65488942272,5893.77448277029,5899.98749964981,5792.03876129239,6089.04160325886,6182.77690956429,6186.0546344507
"N1097","QUARTERLY","MACRO","BSTS",5509.56862289695,5801.68071405582,5903.40142887403,5927.17035793779,5832.06514565406,6127.50087915709,6227.15323981861,6252.05085719075
"N1097","QUARTERLY","MACRO","ETS",5497.85408935103,5825.39680603045,5926.33663811463,5928.3300229114,5810.0737214941,6144.93738570281,6240.48451731397,6232.1604335617
"N1097","QUARTERLY","MACRO","THETA",5453.52103324242,5713.33791545837,5758.84041908231,5720.88144709618,5571.40084874797,5836.17000126286,5881.98887371875,5842.56763595444
"N1097","QUARTERLY","MACRO","BEA",5501.05759912487,5807.91080316966,5907.83751658631,5918.49596016634,5811.39254281352,6120.49328937292,6216.80488889895,6223.42197506772
"N1097","QUARTERLY","MACRO","EAT",5482.37506924002,5778.46320363718,5859.65051332241,5849.7329898858,5724.50444384482,6023.38299674151,6101.750100199,6086.92756798895
"N1097","QUARTERLY","MACRO","BAT",5486.27991375533,5770.55783964564,5852.00544357554,5849.3464348946,5731.83491856481,6017.57082789294,6097.30634103388,6093.55770919863
"N1097","QUARTERLY","MACRO","BET",5486.9812484968,5780.13847851488,5862.85949535699,5858.79394264846,5737.84657196538,6036.20275537426,6116.54221028377,6108.9263089023
"N1097","QUARTERLY","MACRO","BEAT",5489.17345765425,5784.26758124184,5870.58824221031,5869.0923318988,5751.39461929713,6049.41246734541,6133.1008851039,6128.2083902894
"N1097","QUARTERLY","MACRO","medianBEAT",5496.80208723882,5799.16780173927,5898.58795582216,5913.5789287938,5801.05624139325,6108.27124120798,6204.96507469145,6209.1075340062
"N1097","QUARTERLY","MACRO","meanBaggedBEAT",5477.58700097086,5762.08543040368,5860.65998124019,5861.73437163177,5729.89749622284,6016.76392352031,6114.46789289737,6112.70436108588
"N1097","QUARTERLY","MACRO","medianBaggedBEAT",5478.3183886049,5765.82726615471,5859.66351220448,5857.69380014599,5737.3914174233,6022.50343071014,6115.27228509762,6110.53291897955
"N1097","QUARTERLY","MACRO","meanPertBEAT",5475.96540076464,5758.25023994682,5846.94897080933,5852.68751162864,5723.0272972112,6008.30644519762,6097.35145753612,6100.2717157617
"N1097","QUARTERLY","MACRO","medianPertBEAT",5482.56894955079,5762.62495254489,5850.37411575293,5862.07872858706,5731.92999451734,6017.10427413079,6103.43736647817,6112.78106457446
