"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0631","YEARLY","DEMOGRAPHIC","Auto.Arima",4221,4221,4221,4221,4221,4221
"N0631","YEARLY","DEMOGRAPHIC","BSTS",4300.22171593632,4439.52579410192,4550.87743900764,4656.27694281272,4780.26898895506,4923.34278466598
"N0631","YEARLY","DEMOGRAPHIC","ETS",4221.00761262673,4221.00761262673,4221.00761262673,4221.00761262673,4221.00761262673,4221.00761262673
"N0631","YEARLY","DEMOGRAPHIC","THETA",4176.80905216228,4132.61493451522,4088.42081686816,4044.2266992211,4000.03258157404,3955.83846392698
"N0631","YEARLY","DEMOGRAPHIC","BEA",4247.40977618768,4293.84446890955,4330.96168387812,4366.09485181315,4407.4255338606,4455.11679909757
"N0631","YEARLY","DEMOGRAPHIC","EAT",4206.27222159634,4191.54084904732,4176.8094764983,4162.07810394928,4147.34673140026,4132.61535885124
"N0631","YEARLY","DEMOGRAPHIC","BAT",4232.67692269953,4264.38024287238,4286.76608529193,4307.16788067794,4333.76719017637,4366.72708286432
"N0631","YEARLY","DEMOGRAPHIC","BET",4232.67946024178,4264.38278041462,4286.76862283418,4307.17041822018,4333.76972771861,4366.72962040657
"N0631","YEARLY","DEMOGRAPHIC","BEAT",4229.75959518133,4253.53708531097,4270.32646712563,4285.62781366514,4305.57729578896,4330.29721530492
"N0631","YEARLY","DEMOGRAPHIC","medianBEAT",4221.00380631337,4221.00380631337,4221.00380631337,4221.00380631337,4221.00380631337,4221.00380631337
"N0631","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4340.45729768522,4434.91487638966,4515.1620073788,4600.40573119812,4683.56601998156,4773.17236240418
"N0631","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4282.57733423546,4369.66503432077,4443.04334447845,4506.91786935225,4542.43235787505,4615.94012040217
"N0631","YEARLY","DEMOGRAPHIC","meanPertBEAT",4396.1754124479,4463.34468051276,4526.27208551679,4583.49763367984,4647.36338205906,4724.94864918055
"N0631","YEARLY","DEMOGRAPHIC","medianPertBEAT",4414.09303884014,4464.62933637163,4521.21211395968,4567.33734121308,4617.64069706485,4672.726009487
